<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WAS_PB,D,20080724,000000,1.78736,1.78736,1.60107,1.61601,0,0
WAS_PB,D,20080725,000000,1.63853,1.69055,1.63853,1.63853,0,0
WAS_PB,D,20080728,000000,1.67572,1.78736,1.63103,1.78736,0,0
WAS_PB,D,20080729,000000,1.78736,1.78736,1.69806,1.78736,0,0
WAS_PB,D,20080730,000000,1.80962,1.83206,1.71281,1.77994,0,0
WAS_PB,D,20080731,000000,1.77994,1.80228,1.74258,1.77994,0,0
WAS_PB,D,20080801,000000,1.78736,1.78736,1.74258,1.78736,0,0
WAS_PB,D,20080804,000000,1.78736,1.78736,1.74258,1.77994,0,0
WAS_PB,D,20080805,000000,1.77994,1.77994,1.74258,1.77262,0,0
WAS_PB,D,20080806,000000,1.77994,1.77994,1.74258,1.74258,0,0
WAS_PB,D,20080807,000000,1.74258,1.77994,1.72032,1.72032,0,0
WAS_PB,D,20080808,000000,1.70539,1.7575,1.69806,1.69806,0,0
WAS_PB,D,20080811,000000,1.7575,1.76492,1.7575,1.76492,0,0
WAS_PB,D,20080812,000000,1.7575,1.7575,1.69806,1.69806,0,0
WAS_PB,D,20080813,000000,1.7575,1.7575,1.67572,1.67572,0,0
WAS_PB,D,20080814,000000,1.73525,1.73525,1.69055,1.69806,0,0
WAS_PB,D,20080818,000000,1.73525,1.80228,1.65328,1.80228,0,0
WAS_PB,D,20080819,000000,1.80228,1.80228,1.72032,1.72032,0,0
WAS_PB,D,20080820,000000,1.74258,1.79496,1.74258,1.7575,0,0
WAS_PB,D,20080821,000000,1.7575,1.7575,1.71281,1.71281,0,0
WAS_PB,D,20080822,000000,1.70539,1.74999,1.70539,1.72032,0,0
WAS_PB,D,20080825,000000,1.74999,1.78736,1.72774,1.72774,0,0
WAS_PB,D,20080826,000000,1.76492,1.76492,1.72774,1.72774,0,0
WAS_PB,D,20080827,000000,1.76492,1.76492,1.72774,1.72774,0,0
WAS_PB,D,20080828,000000,1.74258,1.74999,1.74258,1.74999,0,0
WAS_PB,D,20080829,000000,1.74999,1.76492,1.74999,1.76492,0,0
WAS_PB,D,20080901,000000,1.80962,1.80962,1.78736,1.78736,0,0
WAS_PB,D,20080902,000000,1.72774,1.80962,1.72032,1.78736,0,0
WAS_PB,D,20080903,000000,1.76492,1.76492,1.76492,1.76492,0,0
WAS_PB,D,20080904,000000,1.76492,1.76492,1.63853,1.71281,0,0
WAS_PB,D,20080905,000000,1.70539,1.74258,1.70539,1.70539,0,0
WAS_PB,D,20080908,000000,1.74258,1.74258,1.72032,1.72032,0,0
WAS_PB,D,20080909,000000,1.74258,1.7575,1.74258,1.7575,0,0
WAS_PB,D,20080910,000000,1.7575,1.7575,1.7575,1.7575,0,0
WAS_PB,D,20080911,000000,1.7575,1.7575,1.72032,1.74258,0,0
WAS_PB,D,20080912,000000,1.74999,1.7575,1.68305,1.69806,0,0
WAS_PB,D,20080915,000000,1.68305,1.71281,1.63853,1.71281,0,0
WAS_PB,D,20080916,000000,1.71281,1.71281,1.71281,1.71281,0,0
WAS_PB,D,20080917,000000,1.63853,1.71281,1.60107,1.60107,0,0
