<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MGT,MV,D,20070926,000000,48.7084,48.7084,48.7084,48.7084,0,0
MGT,MV,D,20070927,000000,50.4551,50.4551,50.4551,50.4551,0,0
MGT,MV,D,20070928,000000,49.2331,49.2331,49.2331,49.2331,0,0
MGT,MV,D,20071001,000000,47.7353,47.7353,47.7353,47.7353,0,0
MGT,MV,D,20071002,000000,49.6813,49.6813,49.6813,49.6813,0,0
MGT,MV,D,20071003,000000,49.0853,49.0853,49.0853,49.0853,0,0
MGT,MV,D,20071004,000000,47.9595,47.9595,47.9595,47.9595,0,0
MGT,MV,D,20071005,000000,48.9316,48.9316,48.9316,48.9316,0,0
MGT,MV,D,20071008,000000,48.1063,48.1063,48.1063,48.1063,0,0
MGT,MV,D,20071009,000000,48.9316,48.9316,48.9316,48.9316,0,0
MGT,MV,D,20071010,000000,48.4593,48.4593,48.4593,48.4593,0,0
MGT,MV,D,20071011,000000,47.8315,47.8315,47.8315,47.8315,0,0
MGT,MV,D,20071012,000000,47.9079,47.9079,47.9079,47.9079,0,0
MGT,MV,D,20071015,000000,48.7333,48.7333,48.7333,48.7333,0,0
