<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCS,MV,D,20220808,000000,171.061,171.268,167.178,168.742,0,0
BCS,MV,D,20220809,000000,169.496,169.496,166.009,167.96,0,0
BCS,MV,D,20220810,000000,168.346,168.346,166.028,167.526,0,0
BCS,MV,D,20220811,000000,167.526,169.515,165.623,168.742,0,0
BCS,MV,D,20220812,000000,168.742,171.079,168.346,169.515,0,0
BCS,MV,D,20220816,000000,169.129,169.515,162.89,163.908,0,0
BCS,MV,D,20220817,000000,167.574,167.574,160.552,163.672,0,0
BCS,MV,D,20220818,000000,163.672,163.672,158.602,158.762,0,0
BCS,MV,D,20220819,000000,161.702,166.009,161.702,162.682,0,0
BCS,MV,D,20220822,000000,162.654,162.654,157.358,159.695,0,0
BCS,MV,D,20220823,000000,157.829,159.695,155.991,158.686,0,0
BCS,MV,D,20220824,000000,158.686,158.686,151.986,155.492,0,0
BCS,MV,D,20220825,000000,155.718,155.878,153.541,155.718,0,0
BCS,MV,D,20220826,000000,155.878,157.829,155.096,156.952,0,0
BCS,MV,D,20220829,000000,157.433,159.733,154.549,159.733,0,0
BCS,MV,D,20220830,000000,159.733,159.733,154.323,155.84,0,0
BCS,MV,D,20220831,000000,158.47,158.47,151.986,153.739,0,0
BCS,MV,D,20220901,000000,152.759,152.759,143.099,148.046,0,0
BCS,MV,D,20220902,000000,144.965,147.283,138.754,144.946,0,0
BCS,MV,D,20220905,000000,145.747,147.302,145.549,147.302,0,0
BCS,MV,D,20220906,000000,147.302,147.302,142.722,145.747,0,0
BCS,MV,D,20220907,000000,144.267,146.133,142.241,142.477,0,0
BCS,MV,D,20220908,000000,145.361,145.747,143.41,145.747,0,0
BCS,MV,D,20220909,000000,146.133,147.302,143.956,147.302,0,0
BCS,MV,D,20220912,000000,147.302,147.302,144.578,145.002,0,0
BCS,MV,D,20220913,000000,146.331,146.331,141.223,144.192,0,0
BCS,MV,D,20220914,000000,142.241,146.133,141.845,145.747,0,0
BCS,MV,D,20220915,000000,146.331,146.331,142.241,144.107,0,0
BCS,MV,D,20220916,000000,144.107,144.107,140.677,143.702,0,0
BCS,MV,D,20220919,000000,142.241,142.627,138.773,142.627,0,0
BCS,MV,D,20220920,000000,140.366,144.192,137.953,141.072,0,0
BCS,MV,D,20220921,000000,138.792,140.29,136.398,139.904,0,0
BCS,MV,D,20220922,000000,137.604,139.904,136.398,138.961,0,0
BCS,MV,D,20220923,000000,136.021,138.339,133.137,134.834,0,0
BCS,MV,D,20220926,000000,132.496,132.496,127.746,130.159,0,0
BCS,MV,D,20220927,000000,129.773,136.398,129.773,132.496,0,0
BCS,MV,D,20220928,000000,133.467,142.938,133.467,142.938,0,0
BCS,MV,D,20220929,000000,140.328,142.137,136.803,142.137,0,0
BCS,MV,D,20220930,000000,139.508,148.084,137.171,148.084,0,0
BCS,MV,D,20221003,000000,146.444,146.444,139.706,140.677,0,0
BCS,MV,D,20221004,000000,143.391,143.391,138.735,140.29,0,0
BCS,MV,D,20221005,000000,140.29,144.484,138.735,144.484,0,0
BCS,MV,D,20221006,000000,142.241,146.916,140.695,146.916,0,0
BCS,MV,D,20221007,000000,146.529,146.916,142.788,146.096,0,0
BCS,MV,D,20221010,000000,147.679,147.679,144.192,144.192,0,0
BCS,MV,D,20221011,000000,143.014,143.014,138.735,138.735,0,0
BCS,MV,D,20221012,000000,138.735,140.253,136.586,138.264,0,0
BCS,MV,D,20221013,000000,138.264,138.264,135.653,137.482,0,0
BCS,MV,D,20221014,000000,137.482,137.604,135.616,137.369,0,0
BCS,MV,D,20221017,000000,137.369,137.567,135.22,137.152,0,0
BCS,MV,D,20221018,000000,136.398,137.369,132.572,136.002,0,0
BCS,MV,D,20221019,000000,134.834,136.398,132.986,134.447,0,0
BCS,MV,D,20221020,000000,134.447,136.37,134.249,136.351,0,0
BCS,MV,D,20221021,000000,134.447,138.735,133.901,138.735,0,0
BCS,MV,D,20221024,000000,136.398,136.398,134.956,136.398,0,0
BCS,MV,D,20221025,000000,136.398,136.398,133.429,135.927,0,0
BCS,MV,D,20221026,000000,135.927,142.627,135.927,141.44,0,0
BCS,MV,D,20221027,000000,141.383,142.571,137.567,142.571,0,0
BCS,MV,D,20221028,000000,142.609,146.058,138.924,141.553,0,0
BCS,MV,D,20221031,000000,141.553,143.645,138.424,143.645,0,0
BCS,MV,D,20221102,000000,142.203,146.444,139.904,146.444,0,0
BCS,MV,D,20221103,000000,142.241,146.114,142.241,146.114,0,0
BCS,MV,D,20221104,000000,144.192,146.529,143.099,145.672,0,0
BCS,MV,D,20221107,000000,145.361,145.361,141.459,143.598,0,0
BCS,MV,D,20221108,000000,142.703,156.934,142.703,155.077,0,0
BCS,MV,D,20221109,000000,155.878,155.878,151.986,152.448,0,0
BCS,MV,D,20221110,000000,152.372,154.549,150.808,152.759,0,0
BCS,MV,D,20221114,000000,152.759,159.751,152.759,158.196,0,0
BCS,MV,D,20221115,000000,158.196,159.78,155.878,157.772,0,0
BCS,MV,D,20221116,000000,157.009,157.009,155.096,156.038,0,0
BCS,MV,D,20221117,000000,155.218,155.256,151.147,154.436,0,0
BCS,MV,D,20221118,000000,154.417,154.417,149.253,151.958,0,0
BCS,MV,D,20221121,000000,153.673,155.878,152.061,152.061,0,0
BCS,MV,D,20221122,000000,153.541,155.878,153.541,155.492,0,0
BCS,MV,D,20221123,000000,155.426,155.426,153.541,155.096,0,0
BCS,MV,D,20221124,000000,156.368,156.368,153.927,155.878,0,0
BCS,MV,D,20221125,000000,155.077,155.077,150.497,150.789,0,0
BCS,MV,D,20221128,000000,151.986,151.986,149.724,150.035,0,0
BCS,MV,D,20221129,000000,151.59,151.986,148.471,151.788,0,0
BCS,MV,D,20221130,000000,150.223,154.907,150.223,151.986,0,0
