<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PZU,PE,D,20110704,000000,5.77731,5.77731,5.69335,5.7359,0,0
PZU,PE,D,20110705,000000,5.7359,5.7359,5.69335,5.7359,0,0
PZU,PE,D,20110706,000000,5.69335,5.7359,5.65098,5.65098,0,0
PZU,PE,D,20110707,000000,5.69335,5.69335,5.65098,5.69335,0,0
PZU,PE,D,20110708,000000,5.69335,5.69335,5.65098,5.65098,0,0
PZU,PE,D,20110711,000000,5.65098,5.65098,5.5671,5.60843,0,0
PZU,PE,D,20110712,000000,5.5671,5.60843,5.5671,5.5671,0,0
PZU,PE,D,20110713,000000,5.5671,5.60843,5.5671,5.60843,0,0
PZU,PE,D,20110714,000000,5.60843,5.60843,5.5671,5.60843,0,0
PZU,PE,D,20110715,000000,5.5671,5.60843,5.5671,5.60843,0,0
PZU,PE,D,20110718,000000,5.5671,5.60843,5.52464,5.52464,0,0
PZU,PE,D,20110719,000000,5.52464,5.60843,5.52464,5.5671,0,0
PZU,PE,D,20110720,000000,5.5671,5.60843,5.5671,5.5671,0,0
PZU,PE,D,20110721,000000,5.5671,5.60843,5.52464,5.5671,0,0
PZU,PE,D,20110722,000000,5.5671,5.65098,5.5671,5.65098,0,0
PZU,PE,D,20110725,000000,5.65098,5.69335,5.60843,5.69335,0,0
PZU,PE,D,20110726,000000,5.73468,5.73468,5.65264,5.69414,0,0
PZU,PE,D,20110727,000000,5.65098,5.69335,5.60843,5.65098,0,0
PZU,PE,D,20110728,000000,5.60843,5.69335,5.60843,5.69335,0,0
PZU,PE,D,20110729,000000,5.65264,5.69414,5.65264,5.69414,0,0
PZU,PE,D,20110801,000000,5.69335,5.7359,5.69335,5.69335,0,0
PZU,PE,D,20110802,000000,5.65264,5.69414,5.65264,5.69414,0,0
PZU,PE,D,20110803,000000,5.60843,5.69335,5.48226,5.48226,0,0
PZU,PE,D,20110804,000000,5.48226,5.5671,5.39821,5.39821,0,0
PZU,PE,D,20110805,000000,5.22932,5.39821,5.22932,5.27179,0,0
PZU,PE,D,20110808,000000,5.22932,5.3139,5.18703,5.27179,0,0
PZU,PE,D,20110809,000000,5.3139,5.35584,4.97638,5.06069,0,0
PZU,PE,D,20110810,000000,5.10281,5.18703,4.80767,4.84987,0,0
PZU,PE,D,20110811,000000,4.93428,5.06069,4.72336,5.06069,0,0
PZU,PE,D,20110812,000000,5.06069,5.18703,5.06069,5.18703,0,0
PZU,PE,D,20110816,000000,5.35584,5.35584,5.14518,5.3139,0,0
PZU,PE,D,20110817,000000,5.27179,5.3139,5.18703,5.22932,0,0
PZU,PE,D,20110818,000000,5.22932,5.22932,4.84987,5.0185,0,0
PZU,PE,D,20110819,000000,5.0185,5.06069,4.8919,5.0185,0,0
PZU,PE,D,20110822,000000,4.97638,5.06069,4.97638,5.06069,0,0
PZU,PE,D,20110823,000000,5.06069,5.10281,4.8919,4.93428,0,0
PZU,PE,D,20110824,000000,4.93428,5.06069,4.93428,5.06069,0,0
PZU,PE,D,20110825,000000,5.14518,5.18703,4.97638,5.0185,0,0
PZU,PE,D,20110826,000000,5.06069,5.06069,4.21722,4.21722,0,0
PZU,PE,D,20110829,000000,4.2595,4.47033,4.2595,4.47033,0,0
PZU,PE,D,20110830,000000,4.47033,4.51245,4.47033,4.51245,0,0
PZU,PE,D,20110831,000000,4.51218,4.59886,4.51218,4.59886,0,0
PZU,PE,D,20110901,000000,4.59684,4.59684,4.51245,4.55464,0,0
PZU,PE,D,20110902,000000,4.51218,4.51218,4.43006,4.51218,0,0
PZU,PE,D,20110905,000000,4.47033,4.51245,4.38602,4.38602,0,0
PZU,PE,D,20110906,000000,4.38436,4.43006,4.21564,4.30241,0,0
PZU,PE,D,20110907,000000,4.34329,4.51218,4.30241,4.51218,0,0
PZU,PE,D,20110908,000000,4.51218,4.55307,4.47103,4.55307,0,0
PZU,PE,D,20110909,000000,4.51218,4.51218,4.34329,4.34329,0,0
PZU,PE,D,20110912,000000,4.30162,4.38602,4.2595,4.38602,0,0
PZU,PE,D,20110913,000000,4.42805,4.47033,4.38602,4.38602,0,0
