<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOL,MV,D,20080704,000000,18566,18566,18566,18566,0,0
MOL,MV,D,20080707,000000,19621.8,19621.8,17802.7,18470.5,0,0
MOL,MV,D,20080708,000000,17503.8,17503.8,17052.2,17484.7,0,0
MOL,MV,D,20080709,000000,18375.1,18375.1,17809,17809,0,0
MOL,MV,D,20080710,000000,17611.9,17611.9,17611.9,17611.9,0,0
MOL,MV,D,20080711,000000,17179.4,17179.4,16855,17173,0,0
MOL,MV,D,20080715,000000,16855,16855,16346.1,16428.8,0,0
MOL,MV,D,20080716,000000,16473.4,16473.4,16409.8,16409.8,0,0
MOL,MV,D,20080717,000000,16842.3,16842.3,16842.3,16842.3,0,0
MOL,MV,D,20080718,000000,16855,16855,16721.4,16797.7,0,0
MOL,MV,D,20080721,000000,17789.9,17789.9,17789.9,17789.9,0,0
MOL,MV,D,20080722,000000,17809,17809,17332,17332,0,0
MOL,MV,D,20080723,000000,17802.7,17802.7,17332,17802.7,0,0
MOL,MV,D,20080725,000000,17491.1,17491.1,17491.1,17491.1,0,0
MOL,MV,D,20080728,000000,17758.2,17758.2,17745.4,17745.4,0,0
MOL,MV,D,20080729,000000,17796.3,17809,17796.3,17809,0,0
MOL,MV,D,20080730,000000,17872.6,18127,17872.6,18127,0,0
MOL,MV,D,20080731,000000,18120.7,18133.4,18120.7,18133.4,0,0
MOL,MV,D,20080801,000000,17745.4,17745.4,17745.4,17745.4,0,0
MOL,MV,D,20080804,000000,17802.7,17802.7,17160.3,17160.3,0,0
MOL,MV,D,20080805,000000,17173,17173,17020.3,17020.3,0,0
MOL,MV,D,20080806,000000,16537,16537,15920.1,15970.9,0,0
MOL,MV,D,20080807,000000,15970.9,16047.2,15970.9,16047.2,0,0
MOL,MV,D,20080808,000000,15913.7,16537,15913.7,16537,0,0
MOL,MV,D,20080811,000000,16791.4,16791.4,15900.9,15920.1,0,0
MOL,MV,D,20080812,000000,16416.1,16416.1,15830.9,15830.9,0,0
MOL,MV,D,20080813,000000,16403.4,16403.4,15048.6,15048.6,0,0
MOL,MV,D,20080814,000000,15264.9,15264.9,15264.9,15264.9,0,0
MOL,MV,D,20080818,000000,15264.9,15576.6,15264.9,15576.6,0,0
MOL,MV,D,20080819,000000,15264.9,15264.9,15264.9,15264.9,0,0
MOL,MV,D,20080820,000000,15888.2,15888.2,14953.2,14953.2,0,0
MOL,MV,D,20080821,000000,15716.5,15716.5,15716.5,15716.5,0,0
MOL,MV,D,20080822,000000,15583,15583,14953.2,15004.1,0,0
MOL,MV,D,20080825,000000,15074.1,15074.1,14927.8,14927.8,0,0
MOL,MV,D,20080826,000000,14628.9,14628.9,14628.9,14628.9,0,0
MOL,MV,D,20080827,000000,14896,14896,14896,14896,0,0
MOL,MV,D,20080829,000000,15131.4,15411.2,15074.1,15411.2,0,0
MOL,MV,D,20080901,000000,15455.8,15455.8,15264.9,15328.5,0,0
MOL,MV,D,20080902,000000,15264.9,15264.9,15099.5,15099.5,0,0
MOL,MV,D,20080903,000000,15074.1,15074.1,14730.6,14730.6,0,0
MOL,MV,D,20080904,000000,14819.7,14819.7,14660.7,14660.7,0,0
MOL,MV,D,20080905,000000,14628.9,14628.9,14374.4,14374.4,0,0
MOL,MV,D,20080909,000000,14374.4,14533.5,14158.2,14533.5,0,0
MOL,MV,D,20080911,000000,14145.5,14145.5,13852.9,13852.9,0,0
MOL,MV,D,20080912,000000,13872,14056.4,13872,13992.8,0,0
MOL,MV,D,20080915,000000,14310.8,14310.8,13986.4,13986.4,0,0
MOL,MV,D,20080916,000000,13992.8,13992.8,13738.4,13738.4,0,0
MOL,MV,D,20080917,000000,13865.6,13865.6,12847.9,12847.9,0,0
MOL,MV,D,20080918,000000,12205.5,12466.3,12148.3,12148.3,0,0
MOL,MV,D,20080919,000000,12657.1,13032.4,12148.3,13032.4,0,0
MOL,MV,D,20080922,000000,13038.8,13038.8,12727.1,12727.1,0,0
MOL,MV,D,20080924,000000,13038.8,13223.2,12727.1,13223.2,0,0
MOL,MV,D,20080925,000000,13229.6,13528.5,13229.6,13528.5,0,0
MOL,MV,D,20080926,000000,13732.1,14056.4,13732.1,14056.4,0,0
MOL,MV,D,20080929,000000,14056.4,14056.4,13579.4,13579.4,0,0
MOL,MV,D,20080930,000000,12784.4,13115.1,12784.4,13115.1,0,0
MOL,MV,D,20081001,000000,14609.8,14609.8,13115.1,14304.4,0,0
MOL,MV,D,20081002,000000,14113.7,14304.4,14088.2,14088.2,0,0
MOL,MV,D,20081003,000000,13547.6,13547.6,13426.8,13426.8,0,0
MOL,MV,D,20081006,000000,13452.2,13452.2,12739.8,12822.6,0,0
MOL,MV,D,20081007,000000,12084.7,12975.2,12084.7,12402.7,0,0
MOL,MV,D,20081008,000000,11766.7,12402.7,11525,11525,0,0
MOL,MV,D,20081009,000000,12657.1,12657.1,11448.7,11448.7,0,0
MOL,MV,D,20081010,000000,11575.9,11575.9,9286.11,9540.58,0,0
MOL,MV,D,20081013,000000,8650.12,11289.6,8650.12,11130.6,0,0
MOL,MV,D,20081014,000000,12084.7,12243.7,11639.5,11766.7,0,0
MOL,MV,D,20081015,000000,12657.1,12657.1,10017.6,10017.6,0,0
MOL,MV,D,20081016,000000,9985.85,9985.85,8825.31,8825.31,0,0
MOL,MV,D,20081017,000000,9431.45,9540.58,8031.3,8607.1,0,0
MOL,MV,D,20081020,000000,9067.74,9079.93,8425.3,8425.3,0,0
MOL,MV,D,20081021,000000,9031.36,9031.36,8516.16,8722.27,0,0
MOL,MV,D,20081022,000000,8691.94,8728.36,7982.8,7982.8,0,0
MOL,MV,D,20081023,000000,7994.93,7994.93,7697.88,7697.88,0,0
MOL,MV,D,20081024,000000,7819.16,7819.16,7661.53,7667.63,0,0
MOL,MV,D,20081027,000000,7758.49,7758.49,7273.62,7661.53,0,0
MOL,MV,D,20081028,000000,7758.49,7879.75,7619.07,7879.75,0,0
MOL,MV,D,20081029,000000,8182.83,9613.25,8182.83,9092.02,0,0
MOL,MV,D,20081030,000000,9334.4,9940.58,9328.44,9328.44,0,0
MOL,MV,D,20081031,000000,9576.87,9722.39,9146.55,9146.55,0,0
MOL,MV,D,20081103,000000,9516.3,10001.2,9516.3,10001.2,0,0
MOL,MV,D,20081104,000000,10177,11213.4,10177,10789.2,0,0
MOL,MV,D,20081105,000000,11486.3,11486.3,10122.5,10122.5,0,0
MOL,MV,D,20081106,000000,10061.8,10122.5,9825.39,9880.01,0,0
MOL,MV,D,20081107,000000,9873.96,9880.01,9182.93,9182.93,0,0
MOL,MV,D,20081110,000000,10480,10480,9061.69,9092.02,0,0
MOL,MV,D,20081112,000000,8795,8795,8425.3,8479.81,0,0
MOL,MV,D,20081113,000000,8467.68,9079.93,8467.68,9079.93,0,0
MOL,MV,D,20081117,000000,8552.54,9389.02,8552.54,9225.35,0,0
MOL,MV,D,20081118,000000,9019.26,9019.26,8485.89,8601.05,0,0
MOL,MV,D,20081119,000000,8425.3,8425.3,7879.75,8219.18,0,0
MOL,MV,D,20081120,000000,7697.88,7819.16,7637.3,7637.3,0,0
MOL,MV,D,20081121,000000,7879.75,7879.75,7637.3,7873.67,0,0
MOL,MV,D,20081124,000000,8176.74,8425.3,8176.74,8425.3,0,0
MOL,MV,D,20081125,000000,8485.89,8728.36,8425.3,8728.36,0,0
MOL,MV,D,20081126,000000,9576.87,9576.87,8637.42,8637.42,0,0
MOL,MV,D,20081127,000000,8637.42,8728.36,8340.39,8728.36,0,0
MOL,MV,D,20081128,000000,8910.12,9092.02,8795,9092.02,0,0
MOL,MV,D,20081201,000000,9213.26,9273.83,8976.84,8976.84,0,0
MOL,MV,D,20081202,000000,8776.84,9285.93,8758.62,8964.74,0,0
MOL,MV,D,20081203,000000,9213.26,9213.26,9092.02,9207.21,0,0
MOL,MV,D,20081204,000000,9273.83,9334.4,9273.83,9334.4,0,0
MOL,MV,D,20081205,000000,9328.44,9328.44,8801.08,8849.56,0,0
MOL,MV,D,20081208,000000,8910.12,9085.97,8764.71,8861.68,0,0
MOL,MV,D,20081209,000000,8910.12,9176.88,8837.45,9031.36,0,0
MOL,MV,D,20081210,000000,8855.6,8885.93,8855.6,8885.93,0,0
MOL,MV,D,20081211,000000,8867.71,9261.73,8867.71,9243.59,0,0
MOL,MV,D,20081212,000000,8043.41,8788.95,8043.41,8485.89,0,0
MOL,MV,D,20081215,000000,8607.1,8667.7,8528.29,8528.29,0,0
MOL,MV,D,20081216,000000,8546.5,9219.22,8516.16,8788.95,0,0
MOL,MV,D,20081217,000000,9031.36,9649.63,9031.36,9607.29,0,0
MOL,MV,D,20081218,000000,9698.2,10607.3,9698.2,9880.01,0,0
MOL,MV,D,20081219,000000,9831.53,10104.2,9813.3,10104.2,0,0
MOL,MV,D,20081222,000000,9758.77,9910.34,9758.77,9910.34,0,0
MOL,MV,D,20081223,000000,10104.2,10104.2,9698.2,9698.2,0,0
MOL,MV,D,20081229,000000,9201.16,9516.3,9201.16,9516.3,0,0
MOL,MV,D,20081230,000000,9334.4,9334.4,9334.4,9334.4,0,0
MOL,MV,D,20090105,000000,9461.69,9698.2,9334.4,9613.25,0,0
MOL,MV,D,20090106,000000,9576.87,10049.7,9576.87,10049.7,0,0
MOL,MV,D,20090107,000000,10116.3,10116.3,9746.67,9746.67,0,0
MOL,MV,D,20090108,000000,9770.87,9770.87,9479.92,9479.92,0,0
MOL,MV,D,20090109,000000,9352.64,9498.07,9334.4,9334.4,0,0
MOL,MV,D,20090112,000000,9170.83,9170.83,9073.79,9073.79,0,0
MOL,MV,D,20090113,000000,10061.8,10061.8,9067.74,9073.79,0,0
MOL,MV,D,20090114,000000,9152.6,9152.6,8310.12,8310.12,0,0
MOL,MV,D,20090115,000000,8510.14,8607.1,8310.12,8607.1,0,0
MOL,MV,D,20090119,000000,8952.64,8952.64,8952.64,8952.64,0,0
MOL,MV,D,20090120,000000,8952.64,8952.64,8843.48,8843.48,0,0
MOL,MV,D,20090121,000000,8188.87,8188.87,8188.87,8188.87,0,0
MOL,MV,D,20090122,000000,8485.89,8485.89,8364.64,8364.64,0,0
