<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMB,MV,D,20210301,000000,459.821,459.821,448.263,457.511,0,0
AMB,MV,D,20210302,000000,457.511,457.511,449.423,449.423,0,0
AMB,MV,D,20210303,000000,457.511,457.511,449.423,455.202,0,0
AMB,MV,D,20210304,000000,455.202,456.352,450.573,450.573,0,0
AMB,MV,D,20210305,000000,457.511,457.511,450.573,455.202,0,0
AMB,MV,D,20210308,000000,455.202,456.352,450.573,452.892,0,0
AMB,MV,D,20210309,000000,456.352,456.352,450.573,456.352,0,0
AMB,MV,D,20210310,000000,457.511,460.971,456.352,456.352,0,0
AMB,MV,D,20210311,000000,460.971,460.971,455.202,459.821,0,0
AMB,MV,D,20210312,000000,459.821,459.821,454.042,457.511,0,0
AMB,MV,D,20210315,000000,458.661,458.661,455.202,456.352,0,0
AMB,MV,D,20210316,000000,457.511,460.971,456.352,458.661,0,0
AMB,MV,D,20210317,000000,458.661,458.661,450.573,455.202,0,0
AMB,MV,D,20210318,000000,455.202,460.971,455.202,460.971,0,0
AMB,MV,D,20210319,000000,460.971,462.131,456.352,459.821,0,0
AMB,MV,D,20210322,000000,459.821,469.06,455.202,455.202,0,0
AMB,MV,D,20210323,000000,455.202,458.661,450.573,450.573,0,0
AMB,MV,D,20210324,000000,457.511,457.511,447.113,448.263,0,0
AMB,MV,D,20210325,000000,448.263,449.423,439.024,441.334,0,0
AMB,MV,D,20210326,000000,457.511,457.511,437.874,440.184,0,0
AMB,MV,D,20210329,000000,448.263,448.263,430.935,434.395,0,0
AMB,MV,D,20210330,000000,430.935,439.024,430.935,435.564,0,0
AMB,MV,D,20210331,000000,435.564,435.564,422.847,422.847,0,0
AMB,MV,D,20210401,000000,436.714,443.644,436.714,439.024,0,0
AMB,MV,D,20210406,000000,448.263,450.573,437.874,439.024,0,0
AMB,MV,D,20210407,000000,445.953,450.573,440.184,440.184,0,0
AMB,MV,D,20210408,000000,449.423,449.423,435.564,439.024,0,0
AMB,MV,D,20210409,000000,444.803,450.573,440.184,448.263,0,0
AMB,MV,D,20210412,000000,445.953,459.821,445.953,457.511,0,0
AMB,MV,D,20210413,000000,459.821,469.06,459.821,462.131,0,0
AMB,MV,D,20210414,000000,462.131,466.75,459.821,462.131,0,0
AMB,MV,D,20210415,000000,462.131,466.75,462.131,464.44,0,0
AMB,MV,D,20210416,000000,464.44,494.476,462.131,489.857,0,0
AMB,MV,D,20210419,000000,492.166,508.344,492.166,508.344,0,0
AMB,MV,D,20210420,000000,508.344,510.653,485.237,501.405,0,0
AMB,MV,D,20210421,000000,494.476,499.095,487.547,489.857,0,0
AMB,MV,D,20210422,000000,496.786,506.034,492.166,506.034,0,0
