<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEU,PE,D,20180307,000000,11.521,11.88,11.521,11.88,0,0
NEU,PE,D,20180308,000000,11.88,11.88,11.4334,11.4334,0,0
NEU,PE,D,20180309,000000,11.4334,11.6115,11.4334,11.4334,0,0
NEU,PE,D,20180312,000000,11.6115,11.9685,11.4334,11.9685,0,0
NEU,PE,D,20180313,000000,11.88,11.88,11.88,11.88,0,0
NEU,PE,D,20180314,000000,11.7895,11.7895,11.521,11.7,0,0
NEU,PE,D,20180315,000000,11.7,11.7895,11.4334,11.4334,0,0
NEU,PE,D,20180316,000000,11.6115,12.3256,11.6115,11.7895,0,0
NEU,PE,D,20180319,000000,11.7895,12.0581,11.7895,11.9685,0,0
NEU,PE,D,20180320,000000,11.9685,13.0388,11.9685,13.0388,0,0
NEU,PE,D,20180321,000000,12.8617,13.933,12.8617,13.6644,0,0
NEU,PE,D,20180322,000000,13.6644,13.8444,13.3978,13.4874,0,0
NEU,PE,D,20180323,000000,13.4874,13.6644,13.3073,13.5769,0,0
NEU,PE,D,20180326,000000,13.5769,13.5769,12.8617,13.2198,0,0
NEU,PE,D,20180327,000000,13.2198,13.4874,13.2198,13.3073,0,0
NEU,PE,D,20180328,000000,13.1303,13.3073,13.1303,13.3073,0,0
NEU,PE,D,20180329,000000,13.3073,13.3978,13.1303,13.3073,0,0
NEU,PE,D,20180403,000000,13.3073,13.6644,13.3073,13.3073,0,0
NEU,PE,D,20180404,000000,13.3073,13.4874,13.3073,13.4874,0,0
NEU,PE,D,20180405,000000,13.4874,13.5769,13.4874,13.4874,0,0
NEU,PE,D,20180406,000000,13.3073,13.4874,13.3073,13.4874,0,0
NEU,PE,D,20180409,000000,13.5769,13.6644,13.3978,13.3978,0,0
NEU,PE,D,20180410,000000,13.3978,13.3978,13.2198,13.2198,0,0
NEU,PE,D,20180411,000000,13.1303,13.2198,12.9512,12.9512,0,0
NEU,PE,D,20180412,000000,12.9512,13.3978,12.9512,13.3978,0,0
NEU,PE,D,20180413,000000,13.3978,13.6644,13.3978,13.6644,0,0
NEU,PE,D,20180416,000000,13.5769,13.7539,13.5769,13.7539,0,0
NEU,PE,D,20180417,000000,13.5769,13.7539,13.5769,13.7539,0,0
NEU,PE,D,20180418,000000,13.6644,13.8444,13.3978,13.7539,0,0
NEU,PE,D,20180419,000000,13.7539,13.8444,13.6644,13.7539,0,0
NEU,PE,D,20180420,000000,13.6644,13.7539,13.5769,13.7539,0,0
NEU,PE,D,20180423,000000,13.6644,13.7539,13.6644,13.7539,0,0
NEU,PE,D,20180424,000000,13.7539,13.7539,13.4874,13.5769,0,0
NEU,PE,D,20180425,000000,13.5769,13.5769,13.3978,13.5769,0,0
NEU,PE,D,20180426,000000,13.5769,13.5769,13.3073,13.5769,0,0
NEU,PE,D,20180427,000000,13.3073,13.5769,13.3073,13.5769,0,0
NEU,PE,D,20180430,000000,13.4874,13.5769,13.2198,13.5769,0,0
NEU,PE,D,20180502,000000,13.3073,13.5769,13.3073,13.5769,0,0
NEU,PE,D,20180504,000000,13.5769,13.5769,13.1303,13.2198,0,0
NEU,PE,D,20180507,000000,13.3073,13.3978,13.2198,13.3073,0,0
NEU,PE,D,20180508,000000,13.2198,13.3073,12.7722,13.0388,0,0
NEU,PE,D,20180509,000000,13.1303,13.3073,12.7722,13.3073,0,0
NEU,PE,D,20180510,000000,13.3073,13.3978,13.1303,13.3073,0,0
NEU,PE,D,20180511,000000,13.3073,13.3073,13.1303,13.3073,0,0
NEU,PE,D,20180514,000000,13.1303,13.1303,13.0388,13.0388,0,0
NEU,PE,D,20180515,000000,12.9512,12.9512,12.7722,12.8617,0,0
NEU,PE,D,20180516,000000,12.7722,12.9512,12.6827,12.9512,0,0
NEU,PE,D,20180517,000000,13.0388,13.0388,12.7722,12.7722,0,0
NEU,PE,D,20180518,000000,12.7722,13.0388,12.7722,13.0388,0,0
NEU,PE,D,20180521,000000,12.8617,13.0388,12.8617,12.9512,0,0
NEU,PE,D,20180522,000000,12.8617,13.0388,12.0581,12.5932,0,0
NEU,PE,D,20180523,000000,12.2371,12.5932,12.1466,12.5047,0,0
NEU,PE,D,20180524,000000,11.9685,12.5932,11.9685,12.5047,0,0
NEU,PE,D,20180525,000000,12.2371,12.5047,12.2371,12.5047,0,0
NEU,PE,D,20180528,000000,12.4151,12.5047,12.3256,12.3256,0,0
NEU,PE,D,20180529,000000,12.3256,12.3256,12.3256,12.3256,0,0
NEU,PE,D,20180530,000000,12.5047,12.5047,12.3256,12.5047,0,0
NEU,PE,D,20180601,000000,12.7722,12.7722,12.2371,12.5932,0,0
NEU,PE,D,20180604,000000,12.5932,12.7722,12.1466,12.5932,0,0
NEU,PE,D,20180605,000000,12.7722,12.7722,12.2371,12.3256,0,0
NEU,PE,D,20180606,000000,12.4299,12.7034,11.882,12.064,0,0
NEU,PE,D,20180607,000000,11.9725,12.2469,11.698,12.2469,0,0
NEU,PE,D,20180608,000000,12.2469,12.7948,11.9725,12.6119,0,0
NEU,PE,D,20180611,000000,12.4299,12.7948,12.3374,12.7948,0,0
NEU,PE,D,20180612,000000,12.7948,13.0693,12.5214,12.5214,0,0
NEU,PE,D,20180613,000000,12.5214,12.6119,12.5214,12.5214,0,0
