<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCX,MV,D,20221212,000000,131.61,136.41,131.27,131.95,0,0
BCX,MV,D,20221213,000000,131.27,132.64,130.92,132.29,0,0
BCX,MV,D,20221214,000000,131.95,135.72,131.95,135.38,0,0
BCX,MV,D,20221215,000000,131.61,135.38,130.92,135.04,0,0
BCX,MV,D,20221216,000000,135.04,135.04,132.29,135.04,0,0
BCX,MV,D,20221219,000000,135.04,135.04,132.29,135.04,0,0
BCX,MV,D,20221220,000000,134.35,135.38,133.67,135.38,0,0
BCX,MV,D,20221221,000000,133.32,135.38,130.92,130.92,0,0
BCX,MV,D,20221222,000000,130.58,132.98,124.41,129.9,0,0
BCX,MV,D,20221223,000000,129.55,129.55,127.5,128.52,0,0
BCX,MV,D,20221227,000000,130.24,133.67,126.13,129.9,0,0
BCX,MV,D,20221228,000000,129.9,131.95,129.55,131.61,0,0
BCX,MV,D,20221229,000000,134.35,140.52,131.61,136.06,0,0
BCX,MV,D,20221230,000000,136.06,137.09,132.98,132.98,0,0
BCX,MV,D,20230102,000000,134.69,148.06,132.98,148.06,0,0
BCX,MV,D,20230103,000000,149.09,167.94,149.09,154.23,0,0
BCX,MV,D,20230104,000000,158.69,164.51,158.69,163.48,0,0
BCX,MV,D,20230105,000000,163.48,168.62,158,162.8,0,0
BCX,MV,D,20230109,000000,163.83,165.2,163.48,164.85,0,0
BCX,MV,D,20230110,000000,164.51,164.51,162.8,164.17,0,0
BCX,MV,D,20230111,000000,164.17,164.51,161.08,161.43,0,0
BCX,MV,D,20230112,000000,161.43,174.11,161.43,164.51,0,0
BCX,MV,D,20230113,000000,167.94,167.94,165.2,165.54,0,0
BCX,MV,D,20230116,000000,178.91,178.91,166.57,175.04,0,0
BCX,MV,D,20230117,000000,175.39,175.39,168.95,169.67,0,0
BCX,MV,D,20230118,000000,170.02,175.39,169.67,175.39,0,0
BCX,MV,D,20230119,000000,175.39,175.39,168.95,168.95,0,0
BCX,MV,D,20230120,000000,168.23,173.6,168.23,173.6,0,0
BCX,MV,D,20230123,000000,171.81,173.25,170.38,171.81,0,0
BCX,MV,D,20230124,000000,170.02,170.02,167.16,168.59,0,0
BCX,MV,D,20230125,000000,168.95,168.95,165.01,165.01,0,0
BCX,MV,D,20230126,000000,165.73,173.25,165.73,171.81,0,0
BCX,MV,D,20230127,000000,171.81,172.89,170.38,170.38,0,0
BCX,MV,D,20230130,000000,168.59,172.53,168.23,172.53,0,0
BCX,MV,D,20230131,000000,171.46,171.46,166.09,168.59,0,0
BCX,MV,D,20230201,000000,167.52,170.74,166.45,166.45,0,0
BCX,MV,D,20230202,000000,167.88,167.88,162.87,163.22,0,0
BCX,MV,D,20230203,000000,161.08,162.15,155.71,158.57,0,0
BCX,MV,D,20230206,000000,157.85,160,157.14,157.5,0,0
BCX,MV,D,20230207,000000,156.42,162.51,156.42,162.51,0,0
BCX,MV,D,20230208,000000,160.72,161.08,159.29,160.36,0,0
BCX,MV,D,20230209,000000,160.36,167.16,149.26,151.05,0,0
BCX,MV,D,20230210,000000,149.26,149.26,141.39,143.89,0,0
BCX,MV,D,20230213,000000,143.89,157.5,143.89,156.78,0,0
BCX,MV,D,20230214,000000,157.5,158.21,152.49,155.35,0,0
BCX,MV,D,20230215,000000,152.84,153.56,143.18,149.26,0,0
BCX,MV,D,20230216,000000,146.76,146.76,140.32,143.89,0,0
BCX,MV,D,20230217,000000,143.89,144.61,142.82,144.61,0,0
BCX,MV,D,20230220,000000,156.78,156.78,146.76,150.34,0,0
BCX,MV,D,20230221,000000,150.7,153.92,147.83,152.13,0,0
BCX,MV,D,20230222,000000,157.5,157.5,151.41,153.92,0,0
BCX,MV,D,20230223,000000,153.92,153.92,152.84,153.56,0,0
BCX,MV,D,20230224,000000,151.77,153.2,148.55,148.55,0,0
BCX,MV,D,20230227,000000,143.18,146.04,136.38,138.88,0,0
BCX,MV,D,20230228,000000,138.88,140.67,137.81,140.67,0,0
BCX,MV,D,20230301,000000,140.67,154.63,140.67,153.56,0,0
BCX,MV,D,20230302,000000,148.91,152.84,147.83,151.05,0,0
BCX,MV,D,20230303,000000,151.41,153.2,150.34,152.84,0,0
BCX,MV,D,20230306,000000,152.84,152.84,141.03,150.34,0,0
BCX,MV,D,20230307,000000,148.55,148.91,143.18,147.47,0,0
BCX,MV,D,20230308,000000,147.47,147.47,144.97,144.97,0,0
BCX,MV,D,20230309,000000,146.76,147.83,143.54,146.76,0,0
BCX,MV,D,20230310,000000,146.4,147.12,144.97,146.76,0,0
BCX,MV,D,20230313,000000,146.4,146.4,141.03,142.1,0,0
BCX,MV,D,20230314,000000,141.03,145.68,141.03,143.18,0,0
BCX,MV,D,20230315,000000,143.18,143.18,140.67,142.1,0,0
BCX,MV,D,20230316,000000,143.18,151.77,142.82,150.34,0,0
BCX,MV,D,20230317,000000,149.98,150.34,147.83,149.26,0,0
BCX,MV,D,20230320,000000,149.26,155.71,146.4,155.71,0,0
BCX,MV,D,20230321,000000,156.42,160,156.42,160,0,0
BCX,MV,D,20230322,000000,160.72,173.6,160.72,162.87,0,0
BCX,MV,D,20230323,000000,164.66,175.75,163.94,173.25,0,0
BCX,MV,D,20230324,000000,175.39,176.83,167.52,170.02,0,0
BCX,MV,D,20230327,000000,174.68,186.13,164.66,168.23,0,0
BCX,MV,D,20230328,000000,168.23,171.46,163.94,166.8,0,0
BCX,MV,D,20230329,000000,166.8,171.46,165.73,170.38,0,0
BCX,MV,D,20230330,000000,166.8,173.96,164.66,171.81,0,0
BCX,MV,D,20230331,000000,171.81,188.28,171.81,186.13,0,0
BCX,MV,D,20230403,000000,186.13,201.17,178.97,186.13,0,0
BCX,MV,D,20230404,000000,188.28,192.58,182.55,191.86,0,0
BCX,MV,D,20230405,000000,191.86,199.73,191.86,196.87,0,0
BCX,MV,D,20230406,000000,197.59,199.73,191.86,199.73,0,0
BCX,MV,D,20230411,000000,199.02,206.18,187.56,200.45,0,0
BCX,MV,D,20230412,000000,200.45,205.46,196.87,200.45,0,0
BCX,MV,D,20230413,000000,201.88,201.88,196.87,200.45,0,0
BCX,MV,D,20230414,000000,200.45,200.45,198.3,199.73,0,0
BCX,MV,D,20230417,000000,199.73,201.88,199.73,201.88,0,0
BCX,MV,D,20230418,000000,201.88,202.6,197.59,201.88,0,0
BCX,MV,D,20230419,000000,200.45,201.17,191.86,196.15,0,0
BCX,MV,D,20230420,000000,196.15,205.46,193.29,204.03,0,0
BCX,MV,D,20230421,000000,204.75,204.75,197.59,203.31,0,0
BCX,MV,D,20230424,000000,204.75,212.62,203.31,211.19,0,0
BCX,MV,D,20230425,000000,211.19,220.5,207.61,218.35,0,0
BCX,MV,D,20230426,000000,217.63,231.23,217.63,227.65,0,0
BCX,MV,D,20230427,000000,227.65,232.67,227.65,231.23,0,0
BCX,MV,D,20230428,000000,232.67,232.67,228.37,231.95,0,0
BCX,MV,D,20230502,000000,231.95,272.2,231.95,272.2,0,0
BCX,MV,D,20230504,000000,272.2,282.54,254.69,282.54,0,0
BCX,MV,D,20230505,000000,282.54,286.52,268.22,272.2,0,0
BCX,MV,D,20230508,000000,272.2,286.52,272.2,286.52,0,0
