<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OEX,MV,D,20081231,000000,19.2564,19.4229,18.756,19.4229,0,0
OEX,MV,D,20090105,000000,17.563,19.4229,17.563,18.5895,0,0
OEX,MV,D,20090106,000000,18.9754,18.9754,18.9754,18.9754,0,0
OEX,MV,D,20090107,000000,18.1731,18.9234,18.1731,18.9234,0,0
OEX,MV,D,20090108,000000,19.4229,19.4229,18.1731,18.1731,0,0
OEX,MV,D,20090109,000000,18.1988,18.4759,18.1988,18.4759,0,0
OEX,MV,D,20090112,000000,18.949,18.949,18.1467,18.1467,0,0
OEX,MV,D,20090113,000000,18.9234,18.9234,17.4798,18.8657,0,0
OEX,MV,D,20090114,000000,18.9234,18.9234,18.1988,18.8081,0,0
OEX,MV,D,20090115,000000,18.7824,18.8081,18.2299,18.2299,0,0
OEX,MV,D,20090116,000000,18.5583,18.5583,18.5583,18.5583,0,0
OEX,MV,D,20090119,000000,18.8401,18.8401,18.7256,18.7256,0,0
OEX,MV,D,20090120,000000,18.8657,18.8657,18.8657,18.8657,0,0
OEX,MV,D,20090121,000000,18.8401,18.8401,17.7296,17.7561,0,0
OEX,MV,D,20090122,000000,18.5895,18.5895,16.8969,17.2027,0,0
OEX,MV,D,20090123,000000,18.8081,18.8081,16.6456,16.7031,0,0
OEX,MV,D,20090126,000000,18.0058,18.0058,16.23,16.6456,0,0
OEX,MV,D,20090127,000000,17.8657,17.8657,16.9226,16.9226,0,0
OEX,MV,D,20090128,000000,17.4798,17.4798,16.5062,16.5062,0,0
OEX,MV,D,20090129,000000,17.0058,17.0058,15.7607,16.0946,0,0
OEX,MV,D,20090130,000000,16.4798,16.5062,16.23,16.5062,0,0
OEX,MV,D,20090202,000000,16.1203,16.7872,15.9265,16.5062,0,0
OEX,MV,D,20090203,000000,15.9265,16.9226,15.8129,16.9226,0,0
OEX,MV,D,20090204,000000,16.5062,16.9226,16.4798,16.4798,0,0
OEX,MV,D,20090205,000000,16.9226,16.9226,16.3125,16.7561,0,0
OEX,MV,D,20090206,000000,16.8969,16.8969,16.5062,16.5062,0,0
OEX,MV,D,20090209,000000,17.0635,17.0635,15.6767,15.6767,0,0
OEX,MV,D,20090210,000000,17.0635,17.0635,17.0058,17.0058,0,0
OEX,MV,D,20090211,000000,17.2027,17.2027,16.9226,17.2027,0,0
OEX,MV,D,20090212,000000,16.9226,16.9226,16.9226,16.9226,0,0
OEX,MV,D,20090213,000000,16.9226,16.9226,16.6456,16.6456,0,0
OEX,MV,D,20090216,000000,17.2027,17.2027,16.6456,16.6456,0,0
OEX,MV,D,20090217,000000,16.2557,16.6456,16.2557,16.6456,0,0
