<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPN,PE,D,20210315,000000,18.6352,18.9083,18.5452,18.6352,0,0
OPN,PE,D,20210316,000000,18.8173,18.8173,18.6352,18.8173,0,0
OPN,PE,D,20210317,000000,18.9083,18.9083,18.4541,18.6352,0,0
OPN,PE,D,20210318,000000,18.4541,18.8173,18.4541,18.6352,0,0
OPN,PE,D,20210319,000000,18.9083,18.9083,18.5452,18.6352,0,0
OPN,PE,D,20210322,000000,18.6352,18.8173,18.3631,18.5452,0,0
OPN,PE,D,20210323,000000,18.8173,18.8173,18.1811,18.6352,0,0
OPN,PE,D,20210324,000000,18.9083,19.2724,18.6352,18.9083,0,0
OPN,PE,D,20210325,000000,19.0904,19.0904,18.6352,18.9083,0,0
OPN,PE,D,20210326,000000,19.0904,19.0904,18.6352,19.0904,0,0
OPN,PE,D,20210329,000000,19.0904,19.6356,18.9083,19.5455,0,0
OPN,PE,D,20210330,000000,19.2724,19.5455,19.1814,19.5455,0,0
OPN,PE,D,20210331,000000,19.5455,19.5455,19.3634,19.4545,0,0
OPN,PE,D,20210401,000000,19.4545,19.5455,19.3634,19.5455,0,0
OPN,PE,D,20210406,000000,19.8176,20.2718,19.8176,20.1807,0,0
OPN,PE,D,20210407,000000,20.2718,20.9089,17.9089,17.9089,0,0
OPN,PE,D,20210408,000000,17.9089,19.0904,17.9089,19.0904,0,0
OPN,PE,D,20210409,000000,19.2724,20.7269,18.9083,20.0897,0,0
OPN,PE,D,20210412,000000,20.0897,21.9993,20.0897,21.2721,0,0
OPN,PE,D,20210413,000000,21.2721,21.2721,20.2718,20.4548,0,0
OPN,PE,D,20210414,000000,20.4548,20.8179,20.1807,20.6359,0,0
OPN,PE,D,20210415,000000,20.8179,20.8179,20.4548,20.5448,0,0
OPN,PE,D,20210416,000000,20.5448,20.8179,20.2718,20.5448,0,0
OPN,PE,D,20210419,000000,20.5448,20.999,20.2718,20.8179,0,0
OPN,PE,D,20210420,000000,21.09,21.09,20.3638,20.9089,0,0
OPN,PE,D,20210421,000000,20.5448,20.9089,20.2718,20.4548,0,0
OPN,PE,D,20210422,000000,20.1807,20.5448,20.1807,20.5448,0,0
OPN,PE,D,20210423,000000,20.6359,20.9089,20.5448,20.7269,0,0
OPN,PE,D,20210426,000000,20.7269,20.7269,20.0897,20.4548,0,0
OPN,PE,D,20210427,000000,20.3638,20.3638,20.1807,20.1807,0,0
OPN,PE,D,20210428,000000,20.1807,20.8179,20.1807,20.6359,0,0
OPN,PE,D,20210429,000000,20.6359,20.8179,20.3638,20.6359,0,0
OPN,PE,D,20210430,000000,20.7269,20.9089,20.2718,20.9089,0,0
OPN,PE,D,20210504,000000,20.8179,20.8179,20.4548,20.4548,0,0
OPN,PE,D,20210505,000000,20.1807,20.4548,20.1807,20.1807,0,0
OPN,PE,D,20210506,000000,20.4548,20.4548,19.1814,19.7266,0,0
OPN,PE,D,20210507,000000,19.9086,20.4548,19.2724,20.4548,0,0
OPN,PE,D,20210510,000000,20.3638,20.8179,19.9086,20.6359,0,0
OPN,PE,D,20210511,000000,20.4548,20.999,19.9997,20.999,0,0
OPN,PE,D,20210512,000000,20.999,20.999,20.2718,20.5448,0,0
OPN,PE,D,20210513,000000,20.5448,20.8179,20.1807,20.5448,0,0
OPN,PE,D,20210514,000000,20.5448,20.8179,20.5448,20.6359,0,0
OPN,PE,D,20210517,000000,20.9089,20.9089,20.1807,20.5448,0,0
OPN,PE,D,20210518,000000,20.5448,20.7269,19.8176,20.6359,0,0
OPN,PE,D,20210519,000000,20.3638,20.7269,20.3638,20.6359,0,0
OPN,PE,D,20210520,000000,20.6359,20.8179,20.6359,20.7269,0,0
OPN,PE,D,20210521,000000,20.999,21.2721,20.1807,20.1807,0,0
OPN,PE,D,20210524,000000,20.1807,20.1807,19.9997,20.0897,0,0
OPN,PE,D,20210525,000000,19.9997,19.9997,19.2724,19.6356,0,0
OPN,PE,D,20210526,000000,19.4545,19.9997,19.4545,19.9997,0,0
OPN,PE,D,20210527,000000,19.5455,19.9086,19.3634,19.7266,0,0
OPN,PE,D,20210528,000000,19.7266,19.9997,19.7266,19.9997,0,0
OPN,PE,D,20210531,000000,20.0897,20.4548,19.7266,20.4548,0,0
OPN,PE,D,20210601,000000,20.7269,20.7269,19.9997,20.3638,0,0
OPN,PE,D,20210602,000000,20.3638,20.4548,19.6356,19.8176,0,0
OPN,PE,D,20210604,000000,20.1807,20.1807,19.9086,20.0897,0,0
OPN,PE,D,20210607,000000,20.0897,20.6359,19.9086,20.1807,0,0
OPN,PE,D,20210608,000000,20.4548,20.4548,19.8176,19.9086,0,0
OPN,PE,D,20210609,000000,19.9086,20.1807,19.6356,20.0897,0,0
OPN,PE,D,20210610,000000,19.9997,20.3638,19.8176,20.2718,0,0
OPN,PE,D,20210611,000000,20.3638,20.5448,19.9086,20.3638,0,0
OPN,PE,D,20210614,000000,20.5448,20.6359,19.9997,20.2718,0,0
OPN,PE,D,20210615,000000,20.0897,20.2718,19.9997,20.1807,0,0
OPN,PE,D,20210616,000000,20.2718,20.2718,19.9086,20.1807,0,0
OPN,PE,D,20210617,000000,19.9997,20.1807,19.9997,20.1807,0,0
OPN,PE,D,20210618,000000,19.9086,19.9997,19.7266,19.9997,0,0
OPN,PE,D,20210621,000000,20.2718,20.2718,19.7266,20.1807,0,0
OPN,PE,D,20210622,000000,19.8176,20.7269,19.8176,20.6359,0,0
OPN,PE,D,20210623,000000,20.8179,21.9083,20.8179,21.7272,0,0
OPN,PE,D,20210624,000000,22.1814,22.1814,21.9083,21.9083,0,0
OPN,PE,D,20210625,000000,22.1814,22.1814,21.9083,22.0904,0,0
OPN,PE,D,20210628,000000,22.0904,22.3634,21.4532,22.0904,0,0
OPN,PE,D,20210629,000000,21.7272,22.3634,21.7272,22.0904,0,0
OPN,PE,D,20210630,000000,21.7272,22.0904,20.3638,22.0904,0,0
