<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EUR,MV,D,20130201,000000,5520.28,5645.98,5476.56,5476.56,0,0
EUR,MV,D,20130204,000000,5558.53,5618.67,5509.35,5574.95,0,0
EUR,MV,D,20130205,000000,5574.95,5607.74,5520.28,5574.95,0,0
EUR,MV,D,20130206,000000,5640.54,5673.32,5531.22,5574.95,0,0
EUR,MV,D,20130207,000000,5553.07,5574.95,5427.38,5437.21,0,0
EUR,MV,D,20130208,000000,5443.76,5585.87,5443.76,5520.28,0,0
EUR,MV,D,20130211,000000,5520.28,5629.59,5444.88,5487.5,0,0
EUR,MV,D,20130212,000000,5487.5,5487.5,5421.9,5422.99,0,0
EUR,MV,D,20130213,000000,5520.28,5520.28,5416.42,5438.31,0,0
EUR,MV,D,20130214,000000,5400.05,5400.05,5328.98,5389.1,0,0
EUR,MV,D,20130215,000000,5356.32,5357.42,5252.47,5290.73,0,0
EUR,MV,D,20130218,000000,5291.82,5443.76,5291.82,5307.12,0,0
EUR,MV,D,20130219,000000,5331.17,5388.02,5257.94,5334.49,0,0
EUR,MV,D,20130220,000000,5378.22,5520.32,5378.22,5520.32,0,0
EUR,MV,D,20130221,000000,5525.8,5651.51,5465.67,5651.51,0,0
EUR,MV,D,20130222,000000,5635.11,5788.15,5558.58,5788.15,0,0
EUR,MV,D,20130225,000000,5788.15,5990.38,5755.34,5957.58,0,0
EUR,MV,D,20130226,000000,5968.52,5990.38,5820.94,5820.94,0,0
EUR,MV,D,20130227,000000,5793.61,5984.89,5793.61,5919.31,0,0
EUR,MV,D,20130228,000000,5979.43,5979.43,5793.61,5793.61,0,0
EUR,MV,D,20130301,000000,5799.07,5799.07,5574.98,5738.95,0,0
EUR,MV,D,20130304,000000,5738.95,5810.01,5706.16,5793.61,0,0
EUR,MV,D,20130305,000000,5717.08,5799.07,5695.23,5695.23,0,0
EUR,MV,D,20130306,000000,5728.01,5766.28,5553.12,5553.12,0,0
EUR,MV,D,20130307,000000,5646.04,5646.04,5471.13,5531.25,0,0
EUR,MV,D,20130308,000000,5553.12,5662.43,5531.25,5629.64,0,0
EUR,MV,D,20130311,000000,5733.48,5804.53,5646.04,5706.16,0,0
EUR,MV,D,20130312,000000,5782.68,5820.98,5706.16,5820.98,0,0
EUR,MV,D,20130313,000000,5848.31,5892.03,5826.45,5870.16,0,0
EUR,MV,D,20130314,000000,5892.03,5963.08,5859.23,5946.69,0,0
EUR,MV,D,20130315,000000,5990.42,6148.93,5968.54,6148.93,0,0
EUR,MV,D,20130318,000000,6148.93,6148.93,6028.67,6028.67,0,0
EUR,MV,D,20130319,000000,5979.48,6039.59,5848.31,5848.31,0,0
EUR,MV,D,20130320,000000,5881.09,5979.48,5870.16,5902.96,0,0
EUR,MV,D,20130321,000000,5935.76,5957.63,5755.39,5815.52,0,0
EUR,MV,D,20130322,000000,5771.8,5870.16,5744.45,5810.06,0,0
EUR,MV,D,20130325,000000,5892.03,5952.16,5793.63,5935.76,0,0
EUR,MV,D,20130326,000000,5842.85,5990.42,5815.52,5815.52,0,0
EUR,MV,D,20130327,000000,5777.24,5902.96,5777.24,5815.52,0,0
EUR,MV,D,20130328,000000,5793.63,5870.16,5771.8,5810.06,0,0
EUR,MV,D,20130402,000000,5804.58,5848.31,5711.67,5790.76,0,0
