<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMT,PB,D,20221223,000000,35.85,41.41,35.12,40.24,0,0
GMT,PB,D,20221227,000000,42.29,45.36,41.63,44.63,0,0
GMT,PB,D,20221228,000000,43.16,46.82,40.75,41.92,0,0
GMT,PB,D,20221229,000000,38.85,44.99,37.82,43.16,0,0
GMT,PB,D,20221230,000000,43.38,44.7,41.48,42.5,0,0
GMT,PB,D,20230102,000000,43.16,51.21,43.16,50.41,0,0
GMT,PB,D,20230103,000000,50.11,54.36,50.11,53.7,0,0
GMT,PB,D,20230104,000000,54.87,59.92,50.84,53.33,0,0
GMT,PB,D,20230105,000000,54.87,54.87,47.19,52.67,0,0
GMT,PB,D,20230109,000000,52.67,52.67,47.63,51.06,0,0
GMT,PB,D,20230110,000000,55.75,55.75,48.65,51.06,0,0
GMT,PB,D,20230111,000000,51.87,54.72,51.87,54.06,0,0
GMT,PB,D,20230112,000000,54.06,54.06,47.11,47.63,0,0
GMT,PB,D,20230113,000000,48.94,48.94,45.8,46.75,0,0
GMT,PB,D,20230116,000000,46.75,46.75,42.72,42.8,0,0
GMT,PB,D,20230117,000000,43.89,43.89,42.72,43.53,0,0
GMT,PB,D,20230118,000000,43.68,43.68,39.5,41.92,0,0
GMT,PB,D,20230119,000000,41.34,42.07,40.38,42.07,0,0
GMT,PB,D,20230120,000000,42.07,42.07,41.19,41.19,0,0
GMT,PB,D,20230123,000000,41.92,43.41,40.02,43.41,0,0
GMT,PB,D,20230124,000000,43.65,45.63,43.09,45.63,0,0
GMT,PB,D,20230125,000000,45.63,50.95,45.63,50.39,0,0
GMT,PB,D,20230126,000000,51.59,52.06,48.02,48.97,0,0
GMT,PB,D,20230127,000000,48.97,49.52,46.66,48.25,0,0
GMT,PB,D,20230130,000000,47.22,48.33,45.39,46.19,0,0
GMT,PB,D,20230131,000000,46.43,47.14,44.84,45.71,0,0
GMT,PB,D,20230201,000000,46.43,46.43,44.92,46.27,0,0
GMT,PB,D,20230202,000000,46.27,49.52,45.95,47.14,0,0
GMT,PB,D,20230203,000000,47.14,47.54,45.63,46.66,0,0
GMT,PB,D,20230206,000000,47.46,47.46,43.81,43.81,0,0
GMT,PB,D,20230207,000000,44.05,45.48,43.09,44.05,0,0
GMT,PB,D,20230208,000000,44.05,46.35,43.65,45.95,0,0
GMT,PB,D,20230209,000000,46.43,47.06,44.76,46.03,0,0
GMT,PB,D,20230210,000000,51.59,51.98,48.41,50.79,0,0
GMT,PB,D,20230213,000000,51.59,52.86,51.03,51.59,0,0
GMT,PB,D,20230214,000000,51.59,52.78,51.59,52.3,0,0
GMT,PB,D,20230215,000000,52.7,55.87,51.59,55.16,0,0
GMT,PB,D,20230216,000000,56.35,56.75,51.03,51.9,0,0
GMT,PB,D,20230217,000000,53.09,53.09,50,50,0,0
GMT,PB,D,20230220,000000,49.29,49.52,46.43,46.82,0,0
GMT,PB,D,20230221,000000,47.46,47.62,46.43,46.66,0,0
GMT,PB,D,20230222,000000,46.82,46.82,43.65,45,0,0
GMT,PB,D,20230223,000000,44.13,45.63,43.81,45.08,0,0
GMT,PB,D,20230224,000000,46.35,46.35,42.86,43.41,0,0
GMT,PB,D,20230227,000000,43.65,45.48,43.65,45.24,0,0
GMT,PB,D,20230228,000000,45.24,45.87,40.32,41.03,0,0
GMT,PB,D,20230301,000000,41.11,41.11,39.6,40,0,0
GMT,PB,D,20230302,000000,40.32,40.63,38.89,39.84,0,0
GMT,PB,D,20230303,000000,39.76,39.84,39.68,39.76,0,0
GMT,PB,D,20230306,000000,39.68,43.65,39.68,41.66,0,0
GMT,PB,D,20230307,000000,41.75,42.78,40.08,40.48,0,0
GMT,PB,D,20230308,000000,41.51,41.51,40.08,40.08,0,0
GMT,PB,D,20230309,000000,41.03,41.66,39.6,39.84,0,0
GMT,PB,D,20230310,000000,41.27,41.27,39.05,39.29,0,0
GMT,PB,D,20230313,000000,40.48,40.48,38.65,39.92,0,0
GMT,PB,D,20230314,000000,39.84,39.84,38.09,38.09,0,0
GMT,PB,D,20230315,000000,38.09,39.56,36.79,37.1,0,0
GMT,PB,D,20230316,000000,39.4,39.4,36.35,36.98,0,0
GMT,PB,D,20230317,000000,38.97,39.13,36.98,39.13,0,0
GMT,PB,D,20230320,000000,39.68,39.68,37.06,37.3,0,0
GMT,PB,D,20230321,000000,36.9,43.57,36.9,41.75,0,0
GMT,PB,D,20230322,000000,43.65,43.65,42.06,43.17,0,0
GMT,PB,D,20230323,000000,42.7,42.7,40.48,40.48,0,0
GMT,PB,D,20230324,000000,41.66,43.25,39.76,41.66,0,0
GMT,PB,D,20230327,000000,41.27,41.75,39.68,40.79,0,0
GMT,PB,D,20230328,000000,41.51,41.59,40.32,41.27,0,0
GMT,PB,D,20230329,000000,41.27,41.59,39.76,40.87,0,0
GMT,PB,D,20230330,000000,40.95,41.11,40.16,40.39,0,0
GMT,PB,D,20230331,000000,40.32,43.65,40.32,42.94,0,0
GMT,PB,D,20230403,000000,43.33,50.39,43.25,48.33,0,0
GMT,PB,D,20230404,000000,49.92,50.39,46.82,47.94,0,0
GMT,PB,D,20230405,000000,47.54,47.54,43.65,43.65,0,0
GMT,PB,D,20230406,000000,43.57,43.57,42.22,43.25,0,0
GMT,PB,D,20230411,000000,43.33,43.81,41.43,41.59,0,0
GMT,PB,D,20230412,000000,43.09,43.09,41.27,41.35,0,0
GMT,PB,D,20230413,000000,41.66,41.66,40.48,40.48,0,0
GMT,PB,D,20230414,000000,41.11,41.11,39.68,39.68,0,0
GMT,PB,D,20230417,000000,41.03,41.03,38.49,39.64,0,0
GMT,PB,D,20230418,000000,38.13,39.29,37.94,38.09,0,0
GMT,PB,D,20230419,000000,38.02,39.01,37.1,37.1,0,0
GMT,PB,D,20230420,000000,36.59,38.57,36.59,37.06,0,0
GMT,PB,D,20230421,000000,36.59,37.3,35.87,37.22,0,0
GMT,PB,D,20230424,000000,37.22,37.22,36.11,36.75,0,0
GMT,PB,D,20230425,000000,36.82,38.41,36.43,36.51,0,0
GMT,PB,D,20230426,000000,36.59,37.22,34.21,35.24,0,0
