<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ERB,PE,D,20080917,000000,19.2054,19.9263,19.2054,19.7664,0,0
ERB,PE,D,20080918,000000,19.126,19.7664,19.126,19.7664,0,0
ERB,PE,D,20080919,000000,19.3663,20.3274,19.3663,20.3274,0,0
ERB,PE,D,20080922,000000,20.3274,20.3274,19.8459,20.3274,0,0
ERB,PE,D,20080923,000000,19.9263,20.248,19.9263,20.248,0,0
ERB,PE,D,20080924,000000,20.248,20.248,20.1656,20.1656,0,0
ERB,PE,D,20080925,000000,20.0862,20.0862,20.0067,20.0067,0,0
ERB,PE,D,20080926,000000,19.9263,20.0067,19.9263,20.0067,0,0
ERB,PE,D,20080929,000000,19.5252,19.8459,19.5252,19.8459,0,0
ERB,PE,D,20080930,000000,19.3663,19.8459,19.2054,19.8459,0,0
ERB,PE,D,20081001,000000,19.8459,19.8459,19.687,19.687,0,0
ERB,PE,D,20081002,000000,19.2054,19.687,19.126,19.687,0,0
ERB,PE,D,20081003,000000,18.8867,19.687,18.8867,19.687,0,0
ERB,PE,D,20081006,000000,18.7268,19.0465,17.6058,17.6058,0,0
ERB,PE,D,20081007,000000,17.2851,17.2851,16.8045,16.8045,0,0
ERB,PE,D,20081008,000000,16.2445,16.8045,15.2843,16.6456,0,0
ERB,PE,D,20081009,000000,16.2445,16.6456,16.2445,16.6456,0,0
ERB,PE,D,20081010,000000,15.5256,15.5256,14.3251,15.4461,0,0
ERB,PE,D,20081013,000000,15.4461,15.7659,15.4461,15.7659,0,0
ERB,PE,D,20081014,000000,16.0856,16.4063,15.4461,16.3259,0,0
ERB,PE,D,20081015,000000,16.3259,16.3259,15.6854,15.7659,0,0
ERB,PE,D,20081016,000000,15.2039,15.606,15.2039,15.606,0,0
ERB,PE,D,20081017,000000,15.1254,15.1254,15.1254,15.1254,0,0
ERB,PE,D,20081020,000000,14.7243,15.1254,14.7243,15.044,0,0
ERB,PE,D,20081021,000000,14.8028,15.3638,14.484,15.044,0,0
ERB,PE,D,20081022,000000,15.044,15.044,14.4046,14.6448,0,0
ERB,PE,D,20081023,000000,14.484,14.6448,14.2447,14.2447,0,0
ERB,PE,D,20081024,000000,13.925,13.925,12.6441,12.8039,0,0
ERB,PE,D,20081027,000000,12.6441,12.6441,12.0036,12.0036,0,0
ERB,PE,D,20081028,000000,12.1645,13.7651,11.6839,12.6441,0,0
ERB,PE,D,20081029,000000,13.2835,13.2835,12.3234,12.6441,0,0
ERB,PE,D,20081030,000000,12.6441,12.9638,12.6441,12.9638,0,0
ERB,PE,D,20081031,000000,12.8039,12.8039,12.6441,12.6441,0,0
ERB,PE,D,20081103,000000,12.8834,12.8834,12.8039,12.8039,0,0
ERB,PE,D,20081104,000000,12.8039,14.0848,12.8039,13.1247,0,0
ERB,PE,D,20081105,000000,13.1247,13.1247,12.8039,12.8039,0,0
ERB,PE,D,20081106,000000,12.6441,12.8039,12.1645,12.7235,0,0
ERB,PE,D,20081107,000000,12.4038,12.7235,12.1645,12.6441,0,0
ERB,PE,D,20081110,000000,12.3234,12.3234,11.6839,11.8448,0,0
ERB,PE,D,20081112,000000,11.7633,11.7633,11.3642,11.6045,0,0
ERB,PE,D,20081113,000000,11.4436,11.4436,11.2043,11.4436,0,0
ERB,PE,D,20081114,000000,11.4436,11.524,8.88234,8.88234,0,0
ERB,PE,D,20081117,000000,8.64323,8.8026,8.64323,8.8026,0,0
ERB,PE,D,20081118,000000,8.5631,8.8026,8.5631,8.8026,0,0
ERB,PE,D,20081119,000000,8.5631,8.8026,8.48297,8.8026,0,0
ERB,PE,D,20081120,000000,8.40284,8.40284,8.16284,8.3232,0,0
ERB,PE,D,20081121,000000,8.08272,8.3232,4.56136,5.20171,0,0
ERB,PE,D,20081124,000000,5.12177,5.20171,4.80145,5.12177,0,0
ERB,PE,D,20081125,000000,4.96161,4.96161,4.80145,4.96161,0,0
ERB,PE,D,20081126,000000,4.88158,4.88158,4.80145,4.88158,0,0
ERB,PE,D,20081127,000000,4.96161,5.04145,4.96161,4.96161,0,0
ERB,PE,D,20081128,000000,5.04145,5.04145,4.80145,4.80145,0,0
ERB,PE,D,20081201,000000,4.88158,4.96161,4.80145,4.80145,0,0
ERB,PE,D,20081202,000000,4.56136,4.96161,4.56136,4.72162,0,0
ERB,PE,D,20081203,000000,4.72162,4.72162,4.72162,4.72162,0,0
ERB,PE,D,20081204,000000,4.72162,4.72162,4.64149,4.72162,0,0
ERB,PE,D,20081205,000000,4.72162,4.72162,4.64149,4.72162,0,0
ERB,PE,D,20081208,000000,4.64149,4.88158,4.64149,4.88158,0,0
ERB,PE,D,20081209,000000,4.96161,5.04145,4.88158,5.04145,0,0
ERB,PE,D,20081210,000000,5.12177,5.12177,4.88158,4.96161,0,0
ERB,PE,D,20081211,000000,5.04145,5.04145,4.88158,5.04145,0,0
ERB,PE,D,20081212,000000,4.80145,5.12177,4.80145,5.12177,0,0
ERB,PE,D,20081215,000000,5.04145,5.12177,5.04145,5.12177,0,0
ERB,PE,D,20081216,000000,5.12177,5.20171,5.12177,5.20171,0,0
ERB,PE,D,20081217,000000,5.04145,5.20171,5.04145,5.20171,0,0
ERB,PE,D,20081218,000000,5.04145,5.20171,5.04145,5.20171,0,0
ERB,PE,D,20081219,000000,5.12177,5.12177,5.12177,5.12177,0,0
ERB,PE,D,20081222,000000,5.04145,5.12177,5.04145,5.12177,0,0
ERB,PE,D,20081223,000000,5.04145,5.20171,4.96161,5.20171,0,0
ERB,PE,D,20081229,000000,4.96161,5.52173,4.96161,5.52173,0,0
ERB,PE,D,20081230,000000,5.28164,5.60186,5.28164,5.60186,0,0
