<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMC,PB,D,20100713,000000,2.16043,2.17025,2.12115,2.17025,0,0
BMC,PB,D,20100714,000000,2.17025,2.17025,2.17025,2.17025,0,0
BMC,PB,D,20100715,000000,2.08187,2.17025,2.08187,2.15061,0,0
BMC,PB,D,20100716,000000,2.11133,2.15061,2.05241,2.05241,0,0
BMC,PB,D,20100719,000000,2.08187,2.08187,2.05241,2.08187,0,0
BMC,PB,D,20100720,000000,2.08187,2.08187,2.08187,2.08187,0,0
BMC,PB,D,20100721,000000,2.08187,2.09169,2.08187,2.08187,0,0
BMC,PB,D,20100722,000000,2.14079,2.15061,2.12115,2.15061,0,0
BMC,PB,D,20100723,000000,2.15061,2.29791,2.15061,2.22917,0,0
BMC,PB,D,20100726,000000,2.23899,2.37647,2.23899,2.35683,0,0
BMC,PB,D,20100727,000000,2.35683,2.46486,2.35683,2.46486,0,0
BMC,PB,D,20100728,000000,2.46486,2.47468,2.4354,2.45504,0,0
BMC,PB,D,20100729,000000,2.42558,2.50414,2.42558,2.50414,0,0
BMC,PB,D,20100730,000000,2.49432,2.49432,2.39612,2.4845,0,0
BMC,PB,D,20100802,000000,2.4845,2.50414,2.39612,2.4845,0,0
BMC,PB,D,20100803,000000,2.4845,2.60234,2.4845,2.60234,0,0
BMC,PB,D,20100804,000000,2.60234,2.65144,2.59252,2.60234,0,0
BMC,PB,D,20100805,000000,2.60234,2.60234,2.4845,2.4845,0,0
BMC,PB,D,20100806,000000,2.47468,2.47468,2.37647,2.39612,0,0
BMC,PB,D,20100809,000000,2.39612,2.44522,2.39612,2.40594,0,0
BMC,PB,D,20100810,000000,2.44522,2.44522,2.34701,2.40594,0,0
BMC,PB,D,20100811,000000,2.40594,2.40594,2.34701,2.40594,0,0
BMC,PB,D,20100812,000000,2.41576,2.45504,2.34701,2.45504,0,0
BMC,PB,D,20100813,000000,2.47468,2.59252,2.47468,2.56306,0,0
BMC,PB,D,20100816,000000,2.5827,2.6318,2.5827,2.62198,0,0
BMC,PB,D,20100817,000000,2.6318,2.83802,2.6318,2.69072,0,0
BMC,PB,D,20100818,000000,2.69072,2.73,2.6809,2.69072,0,0
BMC,PB,D,20100819,000000,2.6809,2.73982,2.6809,2.70054,0,0
BMC,PB,D,20100820,000000,2.70054,2.70054,2.70054,2.70054,0,0
BMC,PB,D,20100823,000000,2.70054,2.70054,2.60234,2.69072,0,0
BMC,PB,D,20100824,000000,2.5827,2.6809,2.51396,2.54342,0,0
BMC,PB,D,20100825,000000,2.54342,2.54342,2.46486,2.5336,0,0
BMC,PB,D,20100826,000000,2.54342,2.56306,2.50414,2.56306,0,0
BMC,PB,D,20100827,000000,2.56306,2.56306,2.51396,2.56306,0,0
BMC,PB,D,20100830,000000,2.56306,2.56306,2.4354,2.4354,0,0
BMC,PB,D,20100831,000000,2.38629,2.4354,2.30773,2.40594,0,0
BMC,PB,D,20100901,000000,2.40594,2.40594,2.20953,2.20953,0,0
BMC,PB,D,20100902,000000,2.21935,2.30773,2.20953,2.30773,0,0
BMC,PB,D,20100903,000000,2.29791,2.29791,2.19971,2.28809,0,0
BMC,PB,D,20100906,000000,2.30773,2.32737,2.30773,2.32737,0,0
BMC,PB,D,20100907,000000,2.32737,2.42558,2.31755,2.42558,0,0
BMC,PB,D,20100908,000000,2.42558,2.46486,2.42558,2.46486,0,0
BMC,PB,D,20100909,000000,2.47468,2.47468,2.40594,2.44522,0,0
BMC,PB,D,20100910,000000,2.44522,2.44522,2.4354,2.4354,0,0
BMC,PB,D,20100913,000000,2.4354,2.44522,2.42558,2.4354,0,0
BMC,PB,D,20100914,000000,2.41576,2.41576,2.31755,2.37647,0,0
BMC,PB,D,20100915,000000,2.28809,2.30773,2.28809,2.30773,0,0
BMC,PB,D,20100916,000000,2.30773,2.30773,2.27827,2.30773,0,0
BMC,PB,D,20100917,000000,2.27827,2.5336,2.25863,2.5336,0,0
BMC,PB,D,20100920,000000,2.52378,2.6809,2.52378,2.6809,0,0
BMC,PB,D,20100921,000000,2.70054,2.80856,2.70054,2.74964,0,0
BMC,PB,D,20100922,000000,2.8282,2.8282,2.76928,2.81838,0,0
