<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEO,MV,D,20070919,000000,21330.8,21330.8,21330.8,21330.8,0,0
PEO,MV,D,20070920,000000,21256.7,21256.7,21256.7,21256.7,0,0
PEO,MV,D,20070921,000000,21347.4,21347.4,21347.4,21347.4,0,0
PEO,MV,D,20070924,000000,20721.2,20721.2,20721.2,20721.2,0,0
PEO,MV,D,20070925,000000,20416.3,20416.3,20416.3,20416.3,0,0
PEO,MV,D,20070926,000000,20515.1,20515.1,20515.1,20515.1,0,0
PEO,MV,D,20070927,000000,20556.4,20556.4,20556.4,20556.4,0,0
PEO,MV,D,20070928,000000,20226.8,20226.8,20226.8,20226.8,0,0
PEO,MV,D,20071001,000000,20581.2,20581.2,20581.2,20581.2,0,0
PEO,MV,D,20071002,000000,20861.3,20861.3,20861.3,20861.3,0,0
PEO,MV,D,20071003,000000,20647,20647,20647,20647,0,0
PEO,MV,D,20071004,000000,20787.1,20787.1,20787.1,20787.1,0,0
PEO,MV,D,20071005,000000,20844.8,20844.8,20844.8,20844.8,0,0
PEO,MV,D,20071008,000000,21116.6,21116.6,21116.6,21116.6,0,0
PEO,MV,D,20071009,000000,21792.3,21792.3,21792.3,21792.3,0,0
PEO,MV,D,20071010,000000,21586.3,21586.3,21586.3,21586.3,0,0
PEO,MV,D,20071011,000000,21915.9,21915.9,21915.9,21915.9,0,0
PEO,MV,D,20071012,000000,21734.6,21734.6,21734.6,21734.6,0,0
PEO,MV,D,20071015,000000,21668.7,21668.7,21668.7,21668.7,0,0
PEO,MV,D,20071016,000000,20828.3,20828.3,20828.3,20828.3,0,0
PEO,MV,D,20071017,000000,20680,20680,20680,20680,0,0
PEO,MV,D,20071018,000000,20589.3,20589.3,20589.3,20589.3,0,0
PEO,MV,D,20071019,000000,20597.6,20597.6,20597.6,20597.6,0,0
PEO,MV,D,20071022,000000,20622.3,20622.3,20622.3,20622.3,0,0
PEO,MV,D,20071023,000000,21388.6,21388.6,21388.6,21388.6,0,0
PEO,MV,D,20071024,000000,21446.2,21446.2,21446.2,21446.2,0,0
PEO,MV,D,20071025,000000,21751.1,21751.1,21751.1,21751.1,0,0
PEO,MV,D,20071026,000000,21586.3,21586.3,21586.3,21586.3,0,0
PEO,MV,D,20071029,000000,22014.7,22014.7,22014.7,22014.7,0,0
PEO,MV,D,20071030,000000,21833.5,21833.5,21833.5,21833.5,0,0
PEO,MV,D,20071031,000000,21841.7,21841.7,21841.7,21841.7,0,0
PEO,MV,D,20071102,000000,21833.5,21833.5,21833.5,21833.5,0,0
PEO,MV,D,20071105,000000,21907.6,21907.6,21907.6,21907.6,0,0
PEO,MV,D,20071106,000000,22286.6,22286.6,22286.6,22286.6,0,0
PEO,MV,D,20071107,000000,22163,22163,22163,22163,0,0
PEO,MV,D,20071108,000000,21915.9,21915.9,21915.9,21915.9,0,0
PEO,MV,D,20071109,000000,21998.3,21998.3,21339.1,21668.7,0,0
