<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASE,MV,D,20220117,000000,2629.4,2707.3,2629.4,2707.3,0,0
ASE,MV,D,20220118,000000,2639.14,2697.56,2600.18,2619.65,0,0
ASE,MV,D,20220119,000000,2648.88,2648.88,2532.01,2561.23,0,0
ASE,MV,D,20220120,000000,2678.08,2678.08,2580.71,2580.71,0,0
ASE,MV,D,20220121,000000,2580.71,2668.35,2541.75,2629.4,0,0
ASE,MV,D,20220124,000000,2629.4,2629.4,2395.68,2483.32,0,0
ASE,MV,D,20220125,000000,2483.32,2609.92,2483.32,2590.44,0,0
ASE,MV,D,20220126,000000,2493.06,2590.44,2493.06,2570.97,0,0
ASE,MV,D,20220127,000000,2580.71,2590.44,2463.85,2473.59,0,0
ASE,MV,D,20220128,000000,2502.79,2502.79,2385.94,2429.76,0,0
ASE,MV,D,20220131,000000,2429.76,2429.76,2317.77,2317.77,0,0
ASE,MV,D,20220201,000000,2317.77,2424.88,2317.77,2424.88,0,0
ASE,MV,D,20220202,000000,2429.76,2434.62,2390.8,2434.62,0,0
ASE,MV,D,20220203,000000,2400.54,2434.62,2366.45,2434.62,0,0
ASE,MV,D,20220204,000000,2434.62,2444.36,2420.02,2429.76,0,0
ASE,MV,D,20220207,000000,2429.76,2434.62,2405.42,2429.76,0,0
ASE,MV,D,20220208,000000,2405.42,2463.85,2405.42,2429.76,0,0
ASE,MV,D,20220209,000000,2420.02,2434.62,2395.68,2395.68,0,0
ASE,MV,D,20220210,000000,2424.88,2434.62,2390.8,2390.8,0,0
ASE,MV,D,20220211,000000,2317.77,2381.07,2303.16,2346.98,0,0
ASE,MV,D,20220214,000000,2332.36,2332.36,2239.86,2278.81,0,0
ASE,MV,D,20220215,000000,2273.94,2424.88,2273.94,2385.94,0,0
ASE,MV,D,20220216,000000,2366.45,2385.94,2351.85,2361.59,0,0
ASE,MV,D,20220217,000000,2395.68,2395.68,2327.51,2376.19,0,0
ASE,MV,D,20220218,000000,2429.76,2429.76,2351.85,2361.59,0,0
ASE,MV,D,20220221,000000,2385.94,2463.85,2356.71,2395.68,0,0
ASE,MV,D,20220222,000000,2390.8,2483.32,2361.59,2483.32,0,0
ASE,MV,D,20220223,000000,2532.01,2590.44,2512.53,2522.27,0,0
ASE,MV,D,20220224,000000,2361.59,2385.94,2215.51,2385.94,0,0
ASE,MV,D,20220225,000000,2385.94,2385.94,2249.59,2342.11,0,0
ASE,MV,D,20220228,000000,2356.71,2356.71,2234.99,2278.81,0,0
ASE,MV,D,20220301,000000,2278.81,2337.24,2249.59,2249.59,0,0
