<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPW,MV,D,20150213,000000,1081.6,1131.11,1081.6,1131.11,0,0
GPW,MV,D,20150216,000000,1123.63,1134.25,1122.9,1133.3,0,0
GPW,MV,D,20150217,000000,1133.06,1134.74,1123.38,1128.21,0,0
GPW,MV,D,20150218,000000,1127.25,1134.25,1125.31,1134.25,0,0
GPW,MV,D,20150219,000000,1133.3,1140.3,1130.87,1133.54,0,0
GPW,MV,D,20150220,000000,1133.54,1140.3,1133.54,1140.3,0,0
GPW,MV,D,20150223,000000,1135.46,1146.34,1135.46,1146.09,0,0
GPW,MV,D,20150224,000000,1140.54,1164.46,1135.46,1160.11,0,0
GPW,MV,D,20150225,000000,1159.88,1181.62,1152.86,1169.54,0,0
GPW,MV,D,20150226,000000,1164.69,1179.19,1162.53,1179.19,0,0
GPW,MV,D,20150227,000000,1172.93,1178.47,1166.41,1166.41,0,0
GPW,MV,D,20150302,000000,1162.29,1195.88,1162.29,1195.88,0,0
GPW,MV,D,20150303,000000,1192.49,1204.08,1192.49,1203.13,0,0
GPW,MV,D,20150304,000000,1196.35,1203.13,1189.09,1196.11,0,0
GPW,MV,D,20150305,000000,1196.35,1199.75,1193.23,1194.43,0,0
GPW,MV,D,20150306,000000,1194.67,1194.67,1184.28,1186.7,0,0
GPW,MV,D,20150309,000000,1178,1178,1168.57,1174.37,0,0
GPW,MV,D,20150310,000000,1174.6,1184.04,1171.94,1184.04,0,0
GPW,MV,D,20150311,000000,1179.19,1187.66,1175.1,1175.1,0,0
GPW,MV,D,20150312,000000,1174.85,1196.11,1174.85,1196.11,0,0
GPW,MV,D,20150313,000000,1196.11,1196.11,1189.59,1189.83,0,0
GPW,MV,D,20150316,000000,1184.04,1193.7,1184.04,1187.17,0,0
GPW,MV,D,20150317,000000,1180.41,1191.3,1180.41,1188.86,0,0
GPW,MV,D,20150318,000000,1184.04,1191.3,1184.04,1188.63,0,0
GPW,MV,D,20150319,000000,1184.28,1205.06,1184.28,1196.11,0,0
GPW,MV,D,20150320,000000,1191.76,1201.43,1191.76,1201.43,0,0
GPW,MV,D,20150323,000000,1193.7,1201.43,1193.7,1201.2,0,0
GPW,MV,D,20150324,000000,1200.95,1207.95,1195.88,1207.95,0,0
GPW,MV,D,20150325,000000,1202.64,1214.71,1202.64,1209.18,0,0
GPW,MV,D,20150326,000000,1204.08,1204.08,1191.3,1197.33,0,0
