<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLN,PB,D,20171130,000000,3.23455,3.24422,3.06124,3.06124,0,0
CLN,PB,D,20171201,000000,3.15742,3.15742,3.10933,3.10933,0,0
CLN,PB,D,20171204,000000,3.14794,3.14794,2.9458,2.95538,0,0
CLN,PB,D,20171205,000000,2.96505,3.09974,2.86877,3.06124,0,0
CLN,PB,D,20171206,000000,3.06124,3.06124,2.92654,2.92654,0,0
CLN,PB,D,20171207,000000,2.9458,3.04208,2.9458,3.01305,0,0
CLN,PB,D,20171208,000000,2.97463,3.09017,2.97463,3.09017,0,0
CLN,PB,D,20171211,000000,3.09017,3.11911,3.05166,3.10933,0,0
CLN,PB,D,20171212,000000,3.10933,3.12859,3.09974,3.12859,0,0
CLN,PB,D,20171213,000000,3.13826,3.19603,3.12859,3.19603,0,0
CLN,PB,D,20171214,000000,3.2537,3.33083,3.24422,3.27305,0,0
CLN,PB,D,20171215,000000,3.30189,3.46562,3.30189,3.36924,0,0
CLN,PB,D,20171218,000000,3.34998,3.41742,3.26348,3.26348,0,0
CLN,PB,D,20171219,000000,3.32115,3.45594,3.26348,3.4271,0,0
CLN,PB,D,20171220,000000,3.45594,3.50423,3.44617,3.50423,0,0
CLN,PB,D,20171221,000000,3.50423,3.60989,3.37891,3.37891,0,0
CLN,PB,D,20171222,000000,3.38849,3.58115,3.37891,3.54255,0,0
CLN,PB,D,20171227,000000,3.54255,3.62924,3.36924,3.36924,0,0
CLN,PB,D,20171228,000000,3.5619,3.65818,3.4271,3.57148,0,0
CLN,PB,D,20171229,000000,3.41742,3.64851,3.41742,3.64851,0,0
CLN,PB,D,20180103,000000,3.61966,3.63882,3.5619,3.5619,0,0
CLN,PB,D,20180104,000000,3.64851,3.64851,3.49445,3.49445,0,0
CLN,PB,D,20180105,000000,3.60041,3.60041,3.49445,3.49445,0,0
CLN,PB,D,20180108,000000,3.46562,3.54255,3.4271,3.4271,0,0
CLN,PB,D,20180109,000000,3.4271,3.50423,3.37891,3.46562,0,0
CLN,PB,D,20180110,000000,3.46562,3.52338,3.44617,3.46562,0,0
CLN,PB,D,20180111,000000,3.51361,3.51361,3.39817,3.43669,0,0
CLN,PB,D,20180112,000000,3.43669,3.59063,3.43669,3.5619,0,0
CLN,PB,D,20180115,000000,3.59063,3.65818,3.59063,3.65818,0,0
CLN,PB,D,20180116,000000,3.65818,3.65818,3.57148,3.60989,0,0
CLN,PB,D,20180117,000000,3.60989,3.60989,3.52338,3.53296,0,0
CLN,PB,D,20180118,000000,3.5619,3.57148,3.44617,3.45594,0,0
CLN,PB,D,20180119,000000,3.46562,3.5619,3.46562,3.54255,0,0
CLN,PB,D,20180122,000000,3.53296,3.53296,3.39817,3.44617,0,0
CLN,PB,D,20180123,000000,3.43669,3.46562,3.34998,3.44617,0,0
CLN,PB,D,20180124,000000,3.44617,3.49445,3.44617,3.4752,0,0
CLN,PB,D,20180125,000000,3.49445,3.49445,3.39817,3.49445,0,0
CLN,PB,D,20180126,000000,3.49445,3.49445,3.4271,3.4271,0,0
CLN,PB,D,20180129,000000,3.4752,3.4752,3.43669,3.46562,0,0
CLN,PB,D,20180130,000000,3.4752,3.49445,3.37891,3.37891,0,0
CLN,PB,D,20180131,000000,3.37891,3.40785,3.34998,3.34998,0,0
CLN,PB,D,20180201,000000,3.36924,3.36924,3.28273,3.33083,0,0
CLN,PB,D,20180202,000000,3.28273,3.35966,3.21529,3.24422,0,0
CLN,PB,D,20180205,000000,3.21529,3.40785,3.18655,3.31156,0,0
CLN,PB,D,20180206,000000,3.06124,3.24422,3.06124,3.24422,0,0
CLN,PB,D,20180207,000000,3.28273,3.41742,3.28273,3.37891,0,0
CLN,PB,D,20180208,000000,3.39817,3.39817,3.21529,3.26348,0,0
CLN,PB,D,20180209,000000,3.19603,3.26348,3.13826,3.16719,0,0
CLN,PB,D,20180212,000000,3.17677,3.26348,3.14794,3.14794,0,0
CLN,PB,D,20180213,000000,3.16719,3.24422,3.16719,3.21529,0,0
CLN,PB,D,20180214,000000,3.24422,3.33083,3.17677,3.26348,0,0
CLN,PB,D,20180215,000000,3.31156,3.31156,3.22487,3.26348,0,0
CLN,PB,D,20180216,000000,3.26348,3.31156,3.26348,3.30189,0,0
CLN,PB,D,20180219,000000,3.33083,3.33083,3.2537,3.33083,0,0
CLN,PB,D,20180220,000000,3.33083,3.45594,3.30189,3.39817,0,0
CLN,PB,D,20180221,000000,3.44617,3.45594,3.39817,3.4271,0,0
CLN,PB,D,20180222,000000,3.41742,3.41742,3.34998,3.37891,0,0
CLN,PB,D,20180223,000000,3.37891,3.43669,3.37891,3.37891,0,0
CLN,PB,D,20180226,000000,3.4271,3.44617,3.28273,3.28273,0,0
CLN,PB,D,20180227,000000,3.30189,3.34998,3.27305,3.28273,0,0
CLN,PB,D,20180228,000000,3.28273,3.28273,3.16719,3.19603,0,0
CLN,PB,D,20180301,000000,3.18655,3.21529,3.07081,3.11911,0,0
CLN,PB,D,20180302,000000,3.11911,3.13826,3.04208,3.09974,0,0
CLN,PB,D,20180305,000000,3.09974,3.13826,2.96505,3.09017,0,0
CLN,PB,D,20180306,000000,3.10933,3.19603,3.09017,3.18655,0,0
CLN,PB,D,20180307,000000,3.18655,3.36924,3.04208,3.24422,0,0
CLN,PB,D,20180308,000000,3.30189,3.30189,3.21529,3.22487,0,0
CLN,PB,D,20180309,000000,3.17677,3.21529,3.11911,3.18655,0,0
CLN,PB,D,20180312,000000,3.16719,3.21529,3.08049,3.10933,0,0
CLN,PB,D,20180313,000000,3.10933,3.15742,3.08049,3.15742,0,0
CLN,PB,D,20180314,000000,3.09017,3.18655,3.09017,3.17677,0,0
CLN,PB,D,20180315,000000,3.17677,3.18655,3.10933,3.16719,0,0
CLN,PB,D,20180316,000000,3.16719,3.18655,3.09974,3.16719,0,0
CLN,PB,D,20180319,000000,3.12859,3.15742,3.08049,3.08049,0,0
CLN,PB,D,20180320,000000,3.10933,3.15742,3.06124,3.12859,0,0
CLN,PB,D,20180321,000000,3.12859,3.15742,3.07081,3.09017,0,0
CLN,PB,D,20180322,000000,3.09017,3.18655,3.04208,3.10933,0,0
CLN,PB,D,20180323,000000,3.13826,3.13826,3.05166,3.08049,0,0
CLN,PB,D,20180326,000000,3.06124,3.09974,3.02283,3.02283,0,0
CLN,PB,D,20180327,000000,3.06124,3.13826,3.04208,3.09017,0,0
CLN,PB,D,20180328,000000,3.06124,3.06124,2.89771,2.96505,0,0
CLN,PB,D,20180329,000000,2.95538,3.04208,2.9458,3.02283,0,0
CLN,PB,D,20180403,000000,3.03231,3.06124,2.95538,2.95538,0,0
CLN,PB,D,20180404,000000,2.95538,3.01305,2.93602,2.98421,0,0
CLN,PB,D,20180405,000000,2.95538,3.04208,2.95538,3.02283,0,0
CLN,PB,D,20180406,000000,3.02283,3.03231,2.99389,3.00347,0,0
CLN,PB,D,20180409,000000,3.01305,3.06124,3.01305,3.04208,0,0
CLN,PB,D,20180410,000000,3.05166,3.10933,3.05166,3.10933,0,0
CLN,PB,D,20180411,000000,3.10933,3.16719,3.09017,3.16719,0,0
CLN,PB,D,20180412,000000,3.10933,3.16719,3.10933,3.10933,0,0
