<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HDR,PE,D,20080827,000000,4.2306,4.2793,4.2306,4.2793,0,0
HDR,PE,D,20080828,000000,4.2793,4.2793,4.2793,4.2793,0,0
HDR,PE,D,20080829,000000,4.2793,4.2793,4.2793,4.2793,0,0
HDR,PE,D,20080901,000000,4.2793,4.2793,4.08479,4.1334,0,0
HDR,PE,D,20080902,000000,4.182,4.182,4.03619,4.1334,0,0
HDR,PE,D,20080903,000000,4.182,4.182,4.182,4.182,0,0
HDR,PE,D,20080904,000000,4.2793,4.2793,4.08479,4.182,0,0
HDR,PE,D,20080905,000000,4.03619,4.1334,3.9389,3.9389,0,0
HDR,PE,D,20080908,000000,4.08479,4.08479,4.08479,4.08479,0,0
HDR,PE,D,20080909,000000,4.1334,4.1334,3.9389,4.1334,0,0
HDR,PE,D,20080910,000000,4.1334,4.1334,4.03619,4.1334,0,0
HDR,PE,D,20080911,000000,4.1334,4.1334,3.9389,4.1334,0,0
HDR,PE,D,20080912,000000,4.1334,4.1334,3.9389,4.1334,0,0
HDR,PE,D,20080915,000000,4.1334,4.1334,3.9389,4.08479,0,0
HDR,PE,D,20080916,000000,4.1334,4.1334,3.79299,3.79299,0,0
HDR,PE,D,20080917,000000,3.8902,3.9389,3.8902,3.9389,0,0
HDR,PE,D,20080918,000000,3.9389,3.9389,3.74438,3.8902,0,0
HDR,PE,D,20080919,000000,4.1334,4.1334,3.79299,3.8902,0,0
HDR,PE,D,20080922,000000,4.03619,4.08479,4.03619,4.08479,0,0
HDR,PE,D,20080923,000000,4.03619,4.03619,3.74438,3.98758,0,0
HDR,PE,D,20080924,000000,3.98758,3.98758,3.79299,3.84159,0,0
HDR,PE,D,20080925,000000,3.79299,3.98758,3.79299,3.9389,0,0
HDR,PE,D,20080926,000000,3.98758,4.03619,3.84159,3.98758,0,0
HDR,PE,D,20080929,000000,4.03619,4.03619,3.9389,3.9389,0,0
HDR,PE,D,20080930,000000,3.9389,3.9389,3.74438,3.9389,0,0
HDR,PE,D,20081001,000000,3.98758,3.98758,3.79299,3.79299,0,0
HDR,PE,D,20081002,000000,3.79299,3.8902,3.69578,3.8902,0,0
HDR,PE,D,20081003,000000,3.84159,3.84159,3.79299,3.79299,0,0
HDR,PE,D,20081006,000000,3.74438,3.74438,3.59849,3.59849,0,0
HDR,PE,D,20081007,000000,3.79299,3.79299,3.79299,3.79299,0,0
HDR,PE,D,20081008,000000,3.74438,3.79299,3.69578,3.69578,0,0
HDR,PE,D,20081009,000000,3.69578,3.69578,3.69578,3.69578,0,0
HDR,PE,D,20081010,000000,3.50119,3.50119,3.06367,3.25808,0,0
HDR,PE,D,20081013,000000,3.25808,3.40398,3.25808,3.40398,0,0
HDR,PE,D,20081014,000000,3.54979,3.59849,3.50119,3.59849,0,0
HDR,PE,D,20081015,000000,3.50119,3.50119,3.40398,3.50119,0,0
HDR,PE,D,20081016,000000,3.50119,3.50119,3.30668,3.40398,0,0
HDR,PE,D,20081017,000000,3.45268,3.45268,3.30668,3.30668,0,0
HDR,PE,D,20081020,000000,3.20938,3.40398,3.20938,3.20938,0,0
HDR,PE,D,20081021,000000,3.25808,3.25808,3.20938,3.20938,0,0
HDR,PE,D,20081022,000000,3.20938,3.35529,3.06367,3.20938,0,0
HDR,PE,D,20081023,000000,3.20938,3.20938,2.91776,2.91776,0,0
HDR,PE,D,20081024,000000,2.77177,3.06367,2.77177,3.01497,0,0
HDR,PE,D,20081027,000000,2.72316,2.91776,2.72316,2.91776,0,0
HDR,PE,D,20081028,000000,2.91776,2.91776,2.86915,2.86915,0,0
HDR,PE,D,20081029,000000,2.86915,2.96636,2.86915,2.96636,0,0
HDR,PE,D,20081030,000000,2.86915,2.86915,2.82037,2.86915,0,0
HDR,PE,D,20081031,000000,3.01497,3.01497,2.86915,3.01497,0,0
HDR,PE,D,20081103,000000,3.01497,3.01497,2.86915,2.96636,0,0
HDR,PE,D,20081104,000000,2.96636,2.96636,2.86915,2.96636,0,0
HDR,PE,D,20081105,000000,2.91776,2.96636,2.82037,2.82037,0,0
