<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LKD,PB,D,20160516,000000,0.720769,0.720769,0.707655,0.720769,0,0
LKD,PB,D,20160518,000000,0.707655,0.71413,0.707655,0.71413,0,0
LKD,PB,D,20160519,000000,0.687902,0.707655,0.687902,0.707655,0,0
LKD,PB,D,20160520,000000,0.687902,0.71413,0.687902,0.71413,0,0
LKD,PB,D,20160525,000000,0.6552,0.687902,0.6552,0.687902,0,0
LKD,PB,D,20160527,000000,0.687902,0.687902,0.687902,0.687902,0,0
LKD,PB,D,20160530,000000,0.687902,0.701098,0.687902,0.701098,0,0
LKD,PB,D,20160531,000000,0.701098,0.701098,0.687902,0.701098,0,0
LKD,PB,D,20160603,000000,0.701098,0.701098,0.701098,0.701098,0,0
LKD,PB,D,20160606,000000,0.701098,0.701098,0.701098,0.701098,0,0
LKD,PB,D,20160607,000000,0.701098,0.701098,0.701098,0.701098,0,0
LKD,PB,D,20160608,000000,0.681428,0.701098,0.681428,0.701098,0,0
LKD,PB,D,20160613,000000,0.668314,0.701098,0.668314,0.701098,0,0
LKD,PB,D,20160614,000000,0.701098,0.701098,0.668314,0.701098,0,0
LKD,PB,D,20160616,000000,0.661839,0.681428,0.6552,0.6552,0,0
LKD,PB,D,20160617,000000,0.701098,0.701098,0.701098,0.701098,0,0
LKD,PB,D,20160624,000000,0.628973,0.674789,0.615941,0.674789,0,0
LKD,PB,D,20160627,000000,0.681428,0.681428,0.681428,0.681428,0,0
LKD,PB,D,20160628,000000,0.6552,0.701098,0.6552,0.701098,0,0
LKD,PB,D,20160705,000000,0.694541,0.694541,0.687902,0.694541,0,0
LKD,PB,D,20160711,000000,0.668314,0.694541,0.668314,0.694541,0,0
LKD,PB,D,20160712,000000,0.6552,0.687902,0.6552,0.687902,0,0
LKD,PB,D,20160714,000000,0.668314,0.687902,0.668314,0.674789,0,0
LKD,PB,D,20160715,000000,0.674789,0.707655,0.668314,0.707655,0,0
LKD,PB,D,20160718,000000,0.720769,0.753472,0.720769,0.753472,0,0
LKD,PB,D,20160719,000000,0.753472,0.753472,0.733801,0.74044,0,0
LKD,PB,D,20160720,000000,0.746997,0.753472,0.746997,0.753472,0,0
LKD,PB,D,20160721,000000,0.753472,0.753472,0.753472,0.753472,0,0
LKD,PB,D,20160725,000000,0.753472,0.760029,0.753472,0.760029,0,0
LKD,PB,D,20160726,000000,0.786256,0.786256,0.753472,0.779618,0,0
LKD,PB,D,20160727,000000,0.805845,0.805845,0.805845,0.805845,0,0
LKD,PB,D,20160728,000000,0.79937,0.79937,0.79937,0.79937,0,0
LKD,PB,D,20160729,000000,0.79937,0.79937,0.79937,0.79937,0,0
LKD,PB,D,20160801,000000,0.760029,0.792813,0.760029,0.792813,0,0
LKD,PB,D,20160804,000000,0.779618,0.792813,0.779618,0.792813,0,0
LKD,PB,D,20160808,000000,0.766586,0.786256,0.766586,0.786256,0,0
LKD,PB,D,20160810,000000,0.786256,0.792813,0.786256,0.792813,0,0
LKD,PB,D,20160811,000000,0.766586,0.805845,0.766586,0.805845,0,0
LKD,PB,D,20160812,000000,0.805845,0.805845,0.805845,0.805845,0,0
LKD,PB,D,20160816,000000,0.805845,0.805845,0.773143,0.805845,0,0
LKD,PB,D,20160817,000000,0.805845,0.805845,0.805845,0.805845,0,0
LKD,PB,D,20160823,000000,0.805845,0.805845,0.779618,0.805845,0,0
LKD,PB,D,20160824,000000,0.779618,0.79937,0.779618,0.79937,0,0
LKD,PB,D,20160825,000000,0.79937,0.79937,0.79937,0.79937,0,0
LKD,PB,D,20160829,000000,0.779618,0.79937,0.773143,0.79937,0,0
LKD,PB,D,20160830,000000,0.773143,0.792813,0.773143,0.792813,0,0
LKD,PB,D,20160901,000000,0.773143,0.792813,0.773143,0.792813,0,0
LKD,PB,D,20160905,000000,0.792813,0.792813,0.753472,0.792813,0,0
LKD,PB,D,20160906,000000,0.753472,0.792813,0.753472,0.792813,0,0
