<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNX,PB,D,20220321,000000,2.11122,2.11122,2.05258,2.09167,0,0
SNX,PB,D,20220322,000000,2.10145,2.10145,2.05258,2.05258,0,0
SNX,PB,D,20220323,000000,2.05258,2.09167,2.02326,2.09167,0,0
SNX,PB,D,20220324,000000,2.10145,2.10145,2.07212,2.07212,0,0
SNX,PB,D,20220325,000000,2.03303,2.36535,1.98416,2.23828,0,0
SNX,PB,D,20220328,000000,2.25783,2.56084,2.25783,2.52174,0,0
SNX,PB,D,20220329,000000,2.55106,2.55106,2.33603,2.36535,0,0
SNX,PB,D,20220330,000000,2.3458,2.54129,2.3458,2.53151,0,0
SNX,PB,D,20220331,000000,2.54129,2.54129,2.45332,2.49242,0,0
SNX,PB,D,20220401,000000,2.44354,2.6097,2.43377,2.52174,0,0
SNX,PB,D,20220404,000000,2.56084,2.78564,2.53151,2.61948,0,0
SNX,PB,D,20220405,000000,2.62925,2.67813,2.58039,2.65858,0,0
SNX,PB,D,20220406,000000,2.58039,2.61948,2.43377,2.47287,0,0
SNX,PB,D,20220407,000000,2.52174,2.52174,2.47287,2.47287,0,0
SNX,PB,D,20220408,000000,2.47287,2.51196,2.43377,2.5022,0,0
SNX,PB,D,20220411,000000,2.51196,2.51196,2.40445,2.46309,0,0
SNX,PB,D,20220412,000000,2.47287,2.52174,2.46309,2.5022,0,0
SNX,PB,D,20220413,000000,2.49242,2.49242,2.45332,2.47287,0,0
SNX,PB,D,20220414,000000,2.45332,2.46309,2.42399,2.45332,0,0
SNX,PB,D,20220419,000000,2.49242,2.65858,2.49242,2.59994,0,0
SNX,PB,D,20220420,000000,2.62925,2.92248,2.62925,2.87361,0,0
SNX,PB,D,20220421,000000,2.88338,3.00067,2.88338,2.98112,0,0
SNX,PB,D,20220422,000000,2.85406,2.95181,2.82474,2.85406,0,0
SNX,PB,D,20220425,000000,2.92248,3.10819,2.86384,3.02022,0,0
SNX,PB,D,20220426,000000,3.03977,3.10819,2.95181,3.07887,0,0
SNX,PB,D,20220427,000000,3.10819,3.10819,2.84429,2.89316,0,0
SNX,PB,D,20220428,000000,2.86384,2.89316,2.6097,2.6879,0,0
SNX,PB,D,20220429,000000,2.87361,2.87361,2.6879,2.70745,0,0
SNX,PB,D,20220502,000000,2.65858,2.88338,2.57061,2.6097,0,0
SNX,PB,D,20220504,000000,2.6097,2.6488,2.49242,2.53151,0,0
SNX,PB,D,20220505,000000,2.53151,2.6097,2.47287,2.53151,0,0
SNX,PB,D,20220506,000000,2.52174,2.57061,2.47287,2.56084,0,0
SNX,PB,D,20220509,000000,2.56084,2.59016,2.5022,2.5022,0,0
SNX,PB,D,20220510,000000,2.51196,2.6488,2.51196,2.54129,0,0
SNX,PB,D,20220511,000000,2.54129,2.6097,2.5022,2.5022,0,0
SNX,PB,D,20220512,000000,2.51196,2.51196,2.41423,2.42399,0,0
SNX,PB,D,20220513,000000,2.39468,2.6097,2.30671,2.6097,0,0
SNX,PB,D,20220516,000000,2.65858,2.77587,2.62925,2.65858,0,0
SNX,PB,D,20220517,000000,2.62925,2.73677,2.51196,2.51196,0,0
SNX,PB,D,20220518,000000,2.46309,2.56084,2.42399,2.42399,0,0
SNX,PB,D,20220519,000000,2.42399,2.52174,2.37513,2.49242,0,0
SNX,PB,D,20220520,000000,2.49242,2.5022,2.44354,2.5022,0,0
SNX,PB,D,20220523,000000,2.48264,2.51196,2.39468,2.39468,0,0
SNX,PB,D,20220524,000000,2.46309,2.46309,2.3458,2.3458,0,0
SNX,PB,D,20220525,000000,2.33603,2.53151,2.33603,2.39468,0,0
SNX,PB,D,20220526,000000,2.61948,2.82474,2.57061,2.63903,0,0
SNX,PB,D,20220527,000000,2.67813,2.727,2.57061,2.69767,0,0
SNX,PB,D,20220530,000000,2.74655,3.01045,2.69767,3.01045,0,0
SNX,PB,D,20220531,000000,3.03,3.03,2.94203,3.02022,0,0
SNX,PB,D,20220601,000000,3.02022,3.02022,2.84429,2.94203,0,0
SNX,PB,D,20220602,000000,2.96158,2.96158,2.52174,2.52174,0,0
SNX,PB,D,20220603,000000,2.5022,2.6879,2.48264,2.65858,0,0
SNX,PB,D,20220606,000000,2.65858,2.70745,2.6488,2.6879,0,0
SNX,PB,D,20220607,000000,2.6879,2.6879,2.57061,2.6879,0,0
SNX,PB,D,20220608,000000,2.71722,2.88338,2.71722,2.88338,0,0
SNX,PB,D,20220609,000000,2.84429,3.08864,2.84429,3.07887,0,0
SNX,PB,D,20220610,000000,3.03977,3.20593,2.98112,3.19616,0,0
SNX,PB,D,20220613,000000,3.26457,3.78261,3.26457,3.5578,0,0
SNX,PB,D,20220614,000000,3.60667,3.68487,3.26457,3.26457,0,0
SNX,PB,D,20220615,000000,3.2939,3.61644,3.08864,3.60667,0,0
SNX,PB,D,20220617,000000,3.49916,3.94877,3.49916,3.81193,0,0
SNX,PB,D,20220620,000000,3.96832,4.61341,3.96832,4.59387,0,0
SNX,PB,D,20220621,000000,4.63313,4.63313,3.84451,3.85437,0,0
SNX,PB,D,20220622,000000,3.8938,4.37683,3.75579,4.15996,0,0
SNX,PB,D,20220623,000000,4.04167,4.65285,4.04167,4.57398,0,0
SNX,PB,D,20220624,000000,4.63313,5.45132,4.63313,5.34289,0,0
SNX,PB,D,20220627,000000,5.28374,6.20051,5.28374,5.76677,0,0
SNX,PB,D,20220628,000000,5.88506,6.75254,5.43161,6.67368,0,0
SNX,PB,D,20220629,000000,6.67368,7.64959,6.35823,6.61453,0,0
SNX,PB,D,20220630,000000,6.39766,7.18628,6.23994,6.71311,0,0
SNX,PB,D,20220701,000000,6.71311,6.9497,6.14136,6.35823,0,0
SNX,PB,D,20220704,000000,6.43709,7.24543,5.72734,5.72734,0,0
SNX,PB,D,20220705,000000,5.84563,6.25965,5.38232,5.56961,0,0
