<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DCR,PE,D,20180322,000000,5.7224,5.7224,5.65276,5.65276,0,0
DCR,PE,D,20180323,000000,5.79223,5.79223,5.65276,5.79223,0,0
DCR,PE,D,20180326,000000,5.79223,5.79223,5.09439,5.09439,0,0
DCR,PE,D,20180327,000000,5.09439,5.09439,4.95482,5.09439,0,0
DCR,PE,D,20180328,000000,5.09439,5.09439,4.95482,4.95482,0,0
DCR,PE,D,20180329,000000,5.02456,5.23405,4.95482,5.23405,0,0
DCR,PE,D,20180403,000000,5.37361,5.44344,5.37361,5.44344,0,0
DCR,PE,D,20180404,000000,5.44344,5.44344,5.3037,5.3037,0,0
DCR,PE,D,20180405,000000,5.44344,5.44344,5.23405,5.37361,0,0
DCR,PE,D,20180406,000000,5.37361,5.44344,5.37361,5.44344,0,0
DCR,PE,D,20180409,000000,5.5131,5.7224,5.5131,5.58293,0,0
DCR,PE,D,20180410,000000,5.7224,5.7224,5.5131,5.5131,0,0
DCR,PE,D,20180411,000000,5.5131,5.5131,5.44344,5.5131,0,0
DCR,PE,D,20180412,000000,5.58293,5.65276,5.44344,5.44344,0,0
DCR,PE,D,20180413,000000,5.44344,5.44344,5.3037,5.37361,0,0
DCR,PE,D,20180416,000000,5.37361,5.37361,5.16422,5.23405,0,0
DCR,PE,D,20180417,000000,5.3037,5.3037,5.16422,5.16422,0,0
DCR,PE,D,20180418,000000,5.16422,5.23405,5.16422,5.23405,0,0
DCR,PE,D,20180419,000000,5.3037,5.37361,5.23405,5.23405,0,0
DCR,PE,D,20180420,000000,5.3037,5.3037,5.23405,5.23405,0,0
DCR,PE,D,20180423,000000,5.23405,5.23405,5.23405,5.23405,0,0
DCR,PE,D,20180424,000000,5.23405,5.23405,5.23405,5.23405,0,0
DCR,PE,D,20180425,000000,5.3037,5.3037,5.16422,5.16422,0,0
DCR,PE,D,20180426,000000,5.23405,5.23405,5.16422,5.23405,0,0
DCR,PE,D,20180427,000000,5.23405,5.37361,5.23405,5.37361,0,0
DCR,PE,D,20180430,000000,5.44344,5.58293,5.37361,5.5131,0,0
DCR,PE,D,20180502,000000,5.58293,5.65276,5.5131,5.58293,0,0
DCR,PE,D,20180504,000000,5.58293,5.79223,5.58293,5.65276,0,0
DCR,PE,D,20180507,000000,5.65276,5.93189,5.65276,5.79223,0,0
DCR,PE,D,20180508,000000,5.79223,5.93189,5.79223,5.79223,0,0
DCR,PE,D,20180509,000000,5.77179,5.77179,5.61985,5.61985,0,0
DCR,PE,D,20180510,000000,5.69586,5.69586,5.61985,5.69586,0,0
DCR,PE,D,20180511,000000,5.69586,5.77179,4.55664,4.55664,0,0
DCR,PE,D,20180514,000000,4.55664,4.55664,4.48072,4.48072,0,0
DCR,PE,D,20180515,000000,4.48072,4.48072,4.4047,4.48072,0,0
DCR,PE,D,20180516,000000,4.48072,4.48072,4.48072,4.48072,0,0
DCR,PE,D,20180517,000000,4.48072,4.48072,4.48072,4.48072,0,0
DCR,PE,D,20180518,000000,4.48072,4.48072,4.4047,4.4047,0,0
DCR,PE,D,20180521,000000,4.4047,4.4047,4.17693,4.17693,0,0
DCR,PE,D,20180522,000000,4.17693,4.25294,4.17693,4.25294,0,0
DCR,PE,D,20180523,000000,4.25294,4.25294,4.25294,4.25294,0,0
DCR,PE,D,20180524,000000,4.25294,4.25294,4.25294,4.25294,0,0
DCR,PE,D,20180525,000000,4.25294,4.25294,4.17693,4.25294,0,0
DCR,PE,D,20180528,000000,4.32878,4.32878,4.25294,4.25294,0,0
DCR,PE,D,20180529,000000,4.25294,4.25294,4.17693,4.25294,0,0
DCR,PE,D,20180530,000000,4.25294,4.25294,4.17693,4.17693,0,0
DCR,PE,D,20180601,000000,4.17693,4.17693,4.101,4.17693,0,0
DCR,PE,D,20180604,000000,4.17693,4.17693,4.101,4.17693,0,0
DCR,PE,D,20180605,000000,4.17693,4.17693,4.17693,4.17693,0,0
DCR,PE,D,20180606,000000,4.17693,4.17693,4.17693,4.17693,0,0
DCR,PE,D,20180607,000000,4.17693,4.17693,4.17693,4.17693,0,0
DCR,PE,D,20180608,000000,4.17693,4.17693,4.17693,4.17693,0,0
DCR,PE,D,20180611,000000,4.17693,4.17693,4.101,4.101,0,0
DCR,PE,D,20180612,000000,4.17693,4.17693,4.17693,4.17693,0,0
DCR,PE,D,20180613,000000,4.17693,4.17693,4.17693,4.17693,0,0
DCR,PE,D,20180614,000000,4.17693,4.25294,4.17693,4.17693,0,0
DCR,PE,D,20180615,000000,4.32878,4.32878,4.17693,4.25294,0,0
DCR,PE,D,20180618,000000,4.25294,4.25294,4.17693,4.17693,0,0
DCR,PE,D,20180619,000000,4.25294,4.25294,4.17693,4.25294,0,0
DCR,PE,D,20180620,000000,4.25294,4.25294,4.17693,4.17693,0,0
DCR,PE,D,20180621,000000,4.25294,4.25294,4.02508,4.17693,0,0
DCR,PE,D,20180622,000000,4.17693,4.17693,4.17693,4.17693,0,0
DCR,PE,D,20180625,000000,4.25294,4.25294,4.17693,4.25294,0,0
DCR,PE,D,20180626,000000,4.25294,4.25294,4.101,4.17693,0,0
DCR,PE,D,20180627,000000,4.17693,4.17693,4.101,4.17693,0,0
DCR,PE,D,20180628,000000,4.17693,4.17693,3.94906,4.17693,0,0
DCR,PE,D,20180629,000000,4.17693,4.17693,4.17693,4.17693,0,0
DCR,PE,D,20180702,000000,4.17693,4.17693,4.101,4.101,0,0
DCR,PE,D,20180703,000000,4.101,4.101,3.94906,4.101,0,0
DCR,PE,D,20180704,000000,4.101,4.101,4.02508,4.101,0,0
DCR,PE,D,20180705,000000,4.101,4.101,4.02508,4.02508,0,0
DCR,PE,D,20180706,000000,4.02508,4.02508,4.02508,4.02508,0,0
DCR,PE,D,20180709,000000,4.02508,4.101,4.02508,4.101,0,0
DCR,PE,D,20180710,000000,4.101,4.48072,4.02508,4.48072,0,0
DCR,PE,D,20180711,000000,4.4047,4.4047,4.25294,4.32878,0,0
DCR,PE,D,20180712,000000,4.32878,4.32878,4.25294,4.32878,0,0
DCR,PE,D,20180713,000000,4.32878,4.32878,4.25294,4.32878,0,0
DCR,PE,D,20180716,000000,4.32878,4.32878,4.25294,4.25294,0,0
DCR,PE,D,20180717,000000,4.25294,4.25294,4.25294,4.25294,0,0
DCR,PE,D,20180718,000000,4.25294,4.32878,4.17693,4.32878,0,0
DCR,PE,D,20180719,000000,4.32878,4.32878,4.25294,4.32878,0,0
DCR,PE,D,20180720,000000,4.32878,4.32878,4.32878,4.32878,0,0
DCR,PE,D,20180723,000000,4.32878,4.4047,4.25294,4.4047,0,0
DCR,PE,D,20180724,000000,4.4047,4.4047,4.32878,4.4047,0,0
DCR,PE,D,20180725,000000,4.4047,4.4047,4.32878,4.32878,0,0
DCR,PE,D,20180726,000000,4.32878,4.48072,4.32878,4.48072,0,0
DCR,PE,D,20180727,000000,4.48072,4.48072,4.4047,4.48072,0,0
DCR,PE,D,20180730,000000,4.48072,4.48072,4.48072,4.48072,0,0
DCR,PE,D,20180731,000000,4.48072,4.48072,4.48072,4.48072,0,0
DCR,PE,D,20180801,000000,4.48072,4.7845,4.48072,4.7845,0,0
