<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEK,PE,D,20071112,000000,20.0201,20.0201,19.7603,19.7603,0,0
SEK,PE,D,20071113,000000,20.0201,21.5868,19.7603,21.5868,0,0
SEK,PE,D,20071114,000000,21.5868,21.5868,20.2155,20.6062,0,0
SEK,PE,D,20071115,000000,21.5868,21.5868,20.4108,20.4108,0,0
SEK,PE,D,20071116,000000,20.4108,20.4108,18.5842,20.0201,0,0
SEK,PE,D,20071119,000000,20.0201,20.4753,20.0201,20.4753,0,0
SEK,PE,D,20071120,000000,19.3666,20.4753,19.3666,20.4753,0,0
SEK,PE,D,20071121,000000,18.846,20.867,18.846,20.6062,0,0
SEK,PE,D,20071122,000000,20.6062,20.6062,18.9769,20.4108,0,0
SEK,PE,D,20071123,000000,20.4108,20.4108,19.5639,19.7603,0,0
SEK,PE,D,20071126,000000,19.7603,20.0836,19.1732,20.0836,0,0
SEK,PE,D,20071127,000000,20.0836,20.0836,19.0423,19.7603,0,0
SEK,PE,D,20071128,000000,19.8238,19.8238,18.7806,18.7806,0,0
SEK,PE,D,20071129,000000,18.7806,19.2377,18.7151,19.2377,0,0
SEK,PE,D,20071130,000000,19.2377,20.0836,19.2377,20.0201,0,0
SEK,PE,D,20071203,000000,20.0836,20.0836,20.0836,20.0836,0,0
SEK,PE,D,20071204,000000,19.0423,19.7603,19.0423,19.7603,0,0
SEK,PE,D,20071205,000000,19.8238,20.0836,18.846,19.9537,0,0
SEK,PE,D,20071206,000000,19.9537,19.9537,19.1068,19.8238,0,0
SEK,PE,D,20071207,000000,19.0423,19.5639,18.7806,18.9769,0,0
SEK,PE,D,20071210,000000,19.1068,19.1068,18.1281,18.3908,0,0
SEK,PE,D,20071211,000000,19.0423,19.0423,18.4553,19.0423,0,0
SEK,PE,D,20071212,000000,19.0423,19.0423,18.6506,18.6506,0,0
SEK,PE,D,20071214,000000,18.7151,18.7806,18.7151,18.7806,0,0
SEK,PE,D,20071217,000000,16.955,18.9114,16.955,18.5842,0,0
SEK,PE,D,20071218,000000,17.4766,18.4553,17.4766,18.0626,0,0
SEK,PE,D,20071219,000000,18.0626,18.0626,18.0626,18.0626,0,0
SEK,PE,D,20071220,000000,17.6065,18.846,17.6065,18.846,0,0
SEK,PE,D,20071221,000000,18.846,18.846,18.5842,18.846,0,0
SEK,PE,D,20071228,000000,18.6506,18.6506,18.4553,18.4553,0,0
SEK,PE,D,20080102,000000,18.4553,18.4553,18.4553,18.4553,0,0
SEK,PE,D,20080103,000000,18.1945,18.1945,17.6065,17.6065,0,0
SEK,PE,D,20080104,000000,17.6065,17.6065,17.6065,17.6065,0,0
SEK,PE,D,20080107,000000,16.8905,17.4766,16.6942,17.4766,0,0
SEK,PE,D,20080109,000000,15.651,15.651,15.2602,15.2602,0,0
SEK,PE,D,20080110,000000,15.651,16.6297,15.651,16.1735,0,0
SEK,PE,D,20080111,000000,15.4546,15.651,15.1293,15.1293,0,0
SEK,PE,D,20080114,000000,13.8253,13.8253,13.8253,13.8253,0,0
SEK,PE,D,20080115,000000,13.629,13.6954,12.9775,13.5645,0,0
SEK,PE,D,20080116,000000,12.7167,13.1719,12.7167,12.9121,0,0
SEK,PE,D,20080117,000000,12.7167,13.9543,12.7167,13.8889,0,0
SEK,PE,D,20080118,000000,14.7377,14.7377,13.6954,14.5423,0,0
SEK,PE,D,20080121,000000,15.5191,15.7145,13.6954,15.1293,0,0
SEK,PE,D,20080122,000000,15.1293,15.1293,13.6954,14.6713,0,0
SEK,PE,D,20080123,000000,14.6713,14.6713,13.2373,14.4114,0,0
SEK,PE,D,20080124,000000,14.8685,15.5191,14.8685,15.5191,0,0
SEK,PE,D,20080125,000000,15.3257,15.4546,15.3257,15.4546,0,0
SEK,PE,D,20080129,000000,15.7145,15.7145,15.651,15.651,0,0
SEK,PE,D,20080130,000000,14.4769,15.7145,14.0871,15.7145,0,0
SEK,PE,D,20080131,000000,14.9985,15.7145,14.8685,14.8685,0,0
SEK,PE,D,20080201,000000,15.4546,15.4546,14.9985,15.3892,0,0
SEK,PE,D,20080204,000000,15.3892,15.3892,14.4769,14.4769,0,0
SEK,PE,D,20080205,000000,14.4769,14.4769,13.042,13.042,0,0
SEK,PE,D,20080206,000000,12.9775,13.629,12.6493,12.9775,0,0
SEK,PE,D,20080207,000000,12.8476,13.4346,12.8476,13.3673,0,0
SEK,PE,D,20080208,000000,13.629,13.629,13.042,13.042,0,0
SEK,PE,D,20080211,000000,12.7821,12.7821,12.5839,12.7167,0,0
SEK,PE,D,20080212,000000,13.2373,13.629,13.2373,13.5645,0,0
SEK,PE,D,20080213,000000,13.3673,13.5645,12.7821,13.3018,0,0
SEK,PE,D,20080214,000000,13.3018,13.3673,12.8476,12.9121,0,0
SEK,PE,D,20080215,000000,13.3018,13.4346,13.3018,13.4346,0,0
SEK,PE,D,20080218,000000,13.4346,13.4346,12.9121,13.2373,0,0
SEK,PE,D,20080219,000000,12.9775,13.1065,12.9775,13.1065,0,0
SEK,PE,D,20080220,000000,12.9775,12.9775,12.9121,12.9121,0,0
SEK,PE,D,20080221,000000,13.3018,13.3018,12.9121,13.3018,0,0
SEK,PE,D,20080225,000000,13.3018,13.3018,13.3018,13.3018,0,0
SEK,PE,D,20080226,000000,13.1065,13.3018,12.5204,13.1065,0,0
SEK,PE,D,20080227,000000,12.9121,12.9775,12.9121,12.9775,0,0
SEK,PE,D,20080228,000000,12.8476,12.9121,12.8476,12.9121,0,0
SEK,PE,D,20080229,000000,13.042,13.042,12.7821,12.9121,0,0
SEK,PE,D,20080303,000000,13.1065,13.1065,12.5839,13.1065,0,0
SEK,PE,D,20080305,000000,12.9121,13.1065,12.8476,13.1065,0,0
SEK,PE,D,20080306,000000,12.6493,12.6493,12.6493,12.6493,0,0
SEK,PE,D,20080307,000000,12.1297,12.8476,11.8679,12.0652,0,0
SEK,PE,D,20080310,000000,11.8034,12.8476,11.8034,12.8476,0,0
SEK,PE,D,20080311,000000,12.8476,13.042,12.0652,12.8476,0,0
SEK,PE,D,20080312,000000,12.1951,13.3018,11.9997,13.3018,0,0
SEK,PE,D,20080317,000000,11.9997,12.0652,11.9997,12.0652,0,0
SEK,PE,D,20080318,000000,12.8476,12.8476,11.9997,11.9997,0,0
SEK,PE,D,20080319,000000,11.4127,12.5204,11.3482,12.5204,0,0
SEK,PE,D,20080320,000000,11.4127,12.3895,11.4127,11.5426,0,0
SEK,PE,D,20080325,000000,12.1951,12.1951,11.6081,12.0652,0,0
SEK,PE,D,20080326,000000,12.1951,12.1951,11.8034,12.1951,0,0
SEK,PE,D,20080328,000000,12.1951,12.1951,12.1951,12.1951,0,0
SEK,PE,D,20080331,000000,12.7167,12.7167,12.7167,12.7167,0,0
SEK,PE,D,20080401,000000,11.8679,12.7821,11.8679,11.8679,0,0
SEK,PE,D,20080402,000000,12.6493,12.6493,11.9333,12.5204,0,0
SEK,PE,D,20080407,000000,11.8679,11.8679,11.8679,11.8679,0,0
SEK,PE,D,20080408,000000,11.9333,12.7821,11.9333,12.7821,0,0
SEK,PE,D,20080409,000000,11.9333,11.9333,11.7389,11.8679,0,0
SEK,PE,D,20080410,000000,11.8679,12.0652,11.8034,12.0652,0,0
SEK,PE,D,20080411,000000,11.8034,11.8034,11.4772,11.4772,0,0
SEK,PE,D,20080414,000000,11.4772,11.7389,11.2164,11.2164,0,0
SEK,PE,D,20080417,000000,10.3695,10.5639,9.9114,10.5639,0,0
SEK,PE,D,20080418,000000,10.5639,10.5639,10.4984,10.4984,0,0
SEK,PE,D,20080422,000000,10.3695,10.3695,10.3695,10.3695,0,0
SEK,PE,D,20080423,000000,9.3898,10.1732,9.3898,10.1732,0,0
SEK,PE,D,20080424,000000,9.84692,9.9114,9.84692,9.9114,0,0
SEK,PE,D,20080425,000000,9.9114,9.9114,9.45524,9.78148,0,0
SEK,PE,D,20080428,000000,9.3898,9.78148,9.3898,9.78148,0,0
SEK,PE,D,20080429,000000,9.3898,9.9114,9.3898,9.9114,0,0
SEK,PE,D,20080505,000000,9.9114,10.304,9.9114,10.304,0,0
SEK,PE,D,20080506,000000,10.7583,10.7583,10.6948,10.6948,0,0
SEK,PE,D,20080507,000000,9.78148,10.434,9.78148,10.3695,0,0
SEK,PE,D,20080508,000000,10.6284,10.6284,9.3898,10.3695,0,0
SEK,PE,D,20080509,000000,9.45524,10.3695,9.45524,10.3695,0,0
SEK,PE,D,20080512,000000,10.3695,10.3695,9.84692,10.3695,0,0
SEK,PE,D,20080515,000000,9.51972,10.304,9.51972,10.304,0,0
SEK,PE,D,20080516,000000,9.51972,10.1077,9.45524,9.45524,0,0
SEK,PE,D,20080519,000000,10.1077,10.1077,9.3898,9.78148,0,0
SEK,PE,D,20080520,000000,9.3898,9.78148,9.3898,9.71604,0,0
SEK,PE,D,20080521,000000,9.32628,9.9114,9.32628,9.9114,0,0
SEK,PE,D,20080523,000000,10.304,10.304,9.9114,10.304,0,0
SEK,PE,D,20080526,000000,10.2376,10.2376,10.2376,10.2376,0,0
SEK,PE,D,20080527,000000,9.84692,10.1732,9.84692,10.1732,0,0
SEK,PE,D,20080529,000000,10.1732,10.1732,10.1732,10.1732,0,0
SEK,PE,D,20080530,000000,9.3898,10.2376,9.3898,10.2376,0,0
SEK,PE,D,20080603,000000,10.1077,10.1077,9.65253,9.65253,0,0
SEK,PE,D,20080604,000000,10.1732,10.1732,9.65253,10.1077,0,0
SEK,PE,D,20080605,000000,9.45524,10.1077,9.45524,10.1077,0,0
SEK,PE,D,20080606,000000,9.25988,9.25988,9.25988,9.25988,0,0
SEK,PE,D,20080609,000000,9.84692,9.84692,9.25988,9.84692,0,0
SEK,PE,D,20080610,000000,9.3898,9.84692,9.19444,9.58612,0,0
SEK,PE,D,20080611,000000,9.58612,9.58612,9.12967,9.45524,0,0
SEK,PE,D,20080612,000000,9.51972,9.51972,9.51972,9.51972,0,0
SEK,PE,D,20080613,000000,9.45524,9.51972,9.45524,9.51972,0,0
SEK,PE,D,20080616,000000,9.65253,9.65253,9.19444,9.32628,0,0
SEK,PE,D,20080617,000000,9.58612,9.58612,9.32628,9.58612,0,0
SEK,PE,D,20080618,000000,9.58612,9.58612,9.58612,9.58612,0,0
SEK,PE,D,20080619,000000,9.51972,9.51972,9.51972,9.51972,0,0
SEK,PE,D,20080620,000000,9.58612,9.58612,9.12967,9.19444,0,0
