<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VOX,PE,D,20140915,000000,54.1545,54.6633,50.3021,50.3021,0,0
VOX,PE,D,20140916,000000,50.3021,50.7385,50.3021,50.6654,0,0
VOX,PE,D,20140917,000000,50.6654,50.6654,50.5933,50.6654,0,0
VOX,PE,D,20140918,000000,50.6654,50.6654,50.6654,50.6654,0,0
VOX,PE,D,20140919,000000,50.6654,50.6654,50.2282,50.5933,0,0
VOX,PE,D,20140922,000000,50.8828,50.8828,49.8664,50.6654,0,0
VOX,PE,D,20140923,000000,50.6654,50.6654,50.5933,50.5933,0,0
VOX,PE,D,20140924,000000,50.6654,50.6654,50.0838,50.0838,0,0
VOX,PE,D,20140925,000000,50.6654,51.1741,50.6654,51.1741,0,0
VOX,PE,D,20140926,000000,51.1741,51.1741,51.1019,51.1019,0,0
VOX,PE,D,20140929,000000,51.1019,51.1741,51.1019,51.1019,0,0
VOX,PE,D,20140930,000000,50.6654,50.6654,50.6654,50.6654,0,0
VOX,PE,D,20141001,000000,50.6654,50.6654,49.6474,49.6474,0,0
VOX,PE,D,20141002,000000,50.6654,50.6654,47.1755,48.1945,0,0
VOX,PE,D,20141003,000000,48.1945,48.4118,48.1945,48.2658,0,0
VOX,PE,D,20141006,000000,48.1945,48.7014,47.1755,48.7014,0,0
VOX,PE,D,20141007,000000,48.4118,48.4118,48.0484,48.3388,0,0
VOX,PE,D,20141008,000000,48.1945,48.1945,47.8302,47.8302,0,0
VOX,PE,D,20141009,000000,47.8302,47.8302,47.3955,47.4685,0,0
VOX,PE,D,20141010,000000,47.4685,47.4685,43.9777,43.9777,0,0
VOX,PE,D,20141013,000000,43.9777,44.7054,43.9777,44.7054,0,0
VOX,PE,D,20141014,000000,45.4313,47.6859,44.9958,46.6677,0,0
VOX,PE,D,20141015,000000,46.6677,48.0484,46.6677,47.1755,0,0
VOX,PE,D,20141016,000000,47.1755,48.9204,47.1755,48.9204,0,0
VOX,PE,D,20141017,000000,48.6301,51.1741,47.2485,51.1741,0,0
VOX,PE,D,20141020,000000,51.901,51.901,51.0298,51.0298,0,0
VOX,PE,D,20141021,000000,51.1741,51.901,51.1741,51.6827,0,0
VOX,PE,D,20141022,000000,51.901,52.7008,51.6827,51.6827,0,0
VOX,PE,D,20141023,000000,52.1914,52.4835,52.1914,52.4835,0,0
VOX,PE,D,20141024,000000,52.4835,52.4835,52.4835,52.4835,0,0
VOX,PE,D,20141027,000000,51.8279,52.92,51.5375,52.92,0,0
VOX,PE,D,20141028,000000,53.2104,54.1545,52.8461,52.8461,0,0
VOX,PE,D,20141029,000000,52.8461,54.3729,52.4087,53.9363,0,0
VOX,PE,D,20141030,000000,54.2998,55.8266,53.6459,54.6633,0,0
VOX,PE,D,20141031,000000,55.3892,55.3892,54.2267,54.6633,0,0
VOX,PE,D,20141103,000000,54.2267,55.317,54.2267,55.0988,0,0
VOX,PE,D,20141104,000000,54.5902,55.8995,54.2998,55.8995,0,0
VOX,PE,D,20141105,000000,55.8995,55.8995,55.8995,55.8995,0,0
VOX,PE,D,20141106,000000,55.5362,55.5362,54.6633,54.6633,0,0
VOX,PE,D,20141107,000000,54.6633,54.6633,53.8633,53.8633,0,0
VOX,PE,D,20141110,000000,53.6459,54.6633,53.6459,54.6633,0,0
VOX,PE,D,20141112,000000,55.6805,55.6805,53.1365,53.1365,0,0
VOX,PE,D,20141113,000000,53.6459,53.6459,52.7008,52.773,0,0
VOX,PE,D,20141114,000000,52.3356,52.3356,51.5375,51.5375,0,0
VOX,PE,D,20141117,000000,50.6654,51.6097,49.6474,49.6474,0,0
VOX,PE,D,20141118,000000,49.6474,49.6474,46.8851,47.1755,0,0
VOX,PE,D,20141119,000000,47.2485,47.2485,47.1755,47.1755,0,0
VOX,PE,D,20150907,000000,36.7091,36.7091,36.7091,36.7091,0,0
VOX,PE,D,20150908,000000,36.7091,37.2168,36.7091,37.2168,0,0
VOX,PE,D,20150909,000000,37.2168,37.2168,36.7812,36.7812,0,0
VOX,PE,D,20150910,000000,36.7812,36.9985,36.563,36.9985,0,0
VOX,PE,D,20150911,000000,37.1455,37.1455,36.9264,36.9264,0,0
VOX,PE,D,20150914,000000,37.1455,37.1455,36.636,36.7091,0,0
VOX,PE,D,20150915,000000,36.8542,37.5803,36.8542,37.5803,0,0
VOX,PE,D,20150916,000000,37.6532,38.3089,37.6532,37.8724,0,0
VOX,PE,D,20150917,000000,38.1619,38.3089,37.9446,38.2359,0,0
VOX,PE,D,20150918,000000,38.2359,38.3089,38.0897,38.3089,0,0
VOX,PE,D,20150921,000000,38.3089,38.3089,38.0897,38.0897,0,0
VOX,PE,D,20150922,000000,38.0897,38.0897,37.2899,37.2899,0,0
VOX,PE,D,20150923,000000,37.2168,37.2168,36.9264,36.9264,0,0
VOX,PE,D,20150924,000000,37.2168,37.2168,36.2005,36.7812,0,0
VOX,PE,D,20150925,000000,36.7812,36.7812,36.3456,36.4187,0,0
VOX,PE,D,20150928,000000,36.2005,36.2005,36.1266,36.2005,0,0
