<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BHW,PE,D,20081121,000000,3.26764,3.35494,3.22415,3.31137,0,0
BHW,PE,D,20081124,000000,3.35494,3.57278,3.26764,3.57278,0,0
BHW,PE,D,20081125,000000,3.52914,3.61627,3.52914,3.57278,0,0
BHW,PE,D,20081126,000000,3.57278,3.57278,3.52914,3.52914,0,0
BHW,PE,D,20081127,000000,3.57278,3.65984,3.48556,3.57278,0,0
BHW,PE,D,20081128,000000,3.57278,3.57278,3.48556,3.52914,0,0
BHW,PE,D,20081201,000000,3.48556,3.52914,3.35494,3.44199,0,0
BHW,PE,D,20081202,000000,3.22415,3.52914,3.22415,3.52914,0,0
BHW,PE,D,20081203,000000,3.57278,3.57278,3.44199,3.48556,0,0
BHW,PE,D,20081204,000000,3.52914,3.52914,3.44199,3.44199,0,0
BHW,PE,D,20081205,000000,3.44199,3.48556,3.35494,3.48556,0,0
BHW,PE,D,20081208,000000,3.52914,3.74706,3.52914,3.70341,0,0
BHW,PE,D,20081209,000000,3.61627,3.70341,3.61627,3.70341,0,0
BHW,PE,D,20081210,000000,3.70341,3.74706,3.65984,3.74706,0,0
BHW,PE,D,20081211,000000,3.74706,3.74706,3.65984,3.70341,0,0
BHW,PE,D,20081212,000000,3.61627,3.65984,3.57278,3.65984,0,0
BHW,PE,D,20081215,000000,3.70341,3.74706,3.61627,3.70341,0,0
BHW,PE,D,20081216,000000,3.70341,3.8776,3.70341,3.8776,0,0
BHW,PE,D,20081217,000000,3.8776,3.8776,3.74706,3.79054,0,0
BHW,PE,D,20081218,000000,3.79054,3.79054,3.57278,3.61627,0,0
