<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASE,PB,D,20100527,000000,0.552098,0.552098,0.546092,0.546092,0,0
ASE,PB,D,20100528,000000,0.552098,0.552098,0.540182,0.546092,0,0
ASE,PB,D,20100531,000000,0.546749,0.576775,0.546749,0.564858,0,0
ASE,PB,D,20100601,000000,0.569925,0.569925,0.552098,0.558102,0,0
ASE,PB,D,20100602,000000,0.558102,0.558102,0.558102,0.558102,0,0
ASE,PB,D,20100604,000000,0.558102,0.558102,0.558102,0.558102,0,0
ASE,PB,D,20100607,000000,0.552098,0.552098,0.540182,0.540182,0,0
ASE,PB,D,20100608,000000,0.534364,0.534364,0.528358,0.528358,0,0
ASE,PB,D,20100609,000000,0.528358,0.528358,0.522541,0.528358,0,0
ASE,PB,D,20100610,000000,0.528358,0.552098,0.528358,0.552098,0,0
ASE,PB,D,20100611,000000,0.552098,0.552098,0.534364,0.540182,0,0
ASE,PB,D,20100614,000000,0.546092,0.558102,0.540182,0.552098,0,0
ASE,PB,D,20100615,000000,0.558102,0.558102,0.552098,0.552098,0,0
ASE,PB,D,20100616,000000,0.558853,0.558853,0.546749,0.552661,0,0
ASE,PB,D,20100617,000000,0.546749,0.546749,0.540744,0.546749,0,0
ASE,PB,D,20100618,000000,0.540744,0.540744,0.534739,0.540744,0,0
ASE,PB,D,20100621,000000,0.540182,0.540182,0.534364,0.540182,0,0
ASE,PB,D,20100622,000000,0.540744,0.540744,0.510718,0.522822,0,0
ASE,PB,D,20100623,000000,0.522822,0.528828,0.498615,0.510718,0,0
ASE,PB,D,20100624,000000,0.510718,0.510718,0.492609,0.504619,0,0
ASE,PB,D,20100625,000000,0.504619,0.516535,0.498615,0.516535,0,0
ASE,PB,D,20100628,000000,0.486604,0.498615,0.486604,0.492609,0,0
ASE,PB,D,20100629,000000,0.510718,0.510718,0.492609,0.492609,0,0
ASE,PB,D,20100630,000000,0.499646,0.505746,0.499646,0.505746,0,0
ASE,PB,D,20100701,000000,0.498615,0.504619,0.498615,0.504619,0,0
ASE,PB,D,20100702,000000,0.504619,0.504619,0.504619,0.504619,0,0
ASE,PB,D,20100705,000000,0.492609,0.510718,0.492609,0.510718,0,0
ASE,PB,D,20100706,000000,0.492609,0.510718,0.486604,0.510718,0,0
ASE,PB,D,20100707,000000,0.510718,0.510718,0.510718,0.510718,0,0
ASE,PB,D,20100708,000000,0.510718,0.528828,0.510718,0.522822,0,0
ASE,PB,D,20100709,000000,0.522822,0.528828,0.522822,0.528828,0,0
ASE,PB,D,20100712,000000,0.528828,0.528828,0.528828,0.528828,0,0
ASE,PB,D,20100713,000000,0.528828,0.528828,0.516535,0.528828,0,0
ASE,PB,D,20100714,000000,0.528828,0.528828,0.528828,0.528828,0,0
ASE,PB,D,20100715,000000,0.528828,0.534739,0.522822,0.522822,0,0
ASE,PB,D,20100716,000000,0.522822,0.522822,0.516535,0.522822,0,0
ASE,PB,D,20100719,000000,0.510718,0.528828,0.510718,0.528828,0,0
ASE,PB,D,20100720,000000,0.528828,0.528828,0.510718,0.510718,0,0
ASE,PB,D,20100721,000000,0.528828,0.528828,0.516535,0.516535,0,0
ASE,PB,D,20100722,000000,0.516535,0.528828,0.516535,0.528828,0,0
