<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCR,PB,D,20141030,000000,0.542449,0.542449,0.529429,0.542449,0,0
PCR,PB,D,20141031,000000,0.542449,0.54679,0.542449,0.54679,0,0
PCR,PB,D,20141103,000000,0.54679,0.54679,0.538024,0.538024,0,0
PCR,PB,D,20141104,000000,0.542449,0.542449,0.542449,0.542449,0,0
PCR,PB,D,20141105,000000,0.538024,0.54679,0.538024,0.542449,0,0
PCR,PB,D,20141106,000000,0.54679,0.54679,0.542449,0.542449,0,0
PCR,PB,D,20141107,000000,0.542449,0.542449,0.542449,0.542449,0,0
PCR,PB,D,20141110,000000,0.542449,0.542449,0.542449,0.542449,0,0
PCR,PB,D,20141112,000000,0.542449,0.542449,0.538024,0.542449,0,0
PCR,PB,D,20141113,000000,0.542449,0.551215,0.538024,0.551215,0,0
PCR,PB,D,20141114,000000,0.551215,0.551215,0.538024,0.542449,0,0
PCR,PB,D,20141117,000000,0.542449,0.54679,0.542449,0.54679,0,0
PCR,PB,D,20141118,000000,0.54679,0.54679,0.542449,0.542449,0,0
PCR,PB,D,20141119,000000,0.542449,0.551215,0.542449,0.54679,0,0
PCR,PB,D,20141120,000000,0.551215,0.551215,0.54679,0.54679,0,0
PCR,PB,D,20141121,000000,0.54679,0.54679,0.542449,0.54679,0,0
PCR,PB,D,20141124,000000,0.542449,0.54679,0.542449,0.54679,0,0
PCR,PB,D,20141125,000000,0.54679,0.54679,0.524918,0.524918,0,0
PCR,PB,D,20141126,000000,0.529429,0.529429,0.524918,0.529429,0,0
PCR,PB,D,20141127,000000,0.529429,0.529429,0.529429,0.529429,0,0
PCR,PB,D,20141128,000000,0.529429,0.529429,0.524918,0.529429,0,0
PCR,PB,D,20141201,000000,0.529429,0.529429,0.524918,0.529429,0,0
PCR,PB,D,20141202,000000,0.529429,0.529429,0.524918,0.529429,0,0
PCR,PB,D,20141203,000000,0.529429,0.533684,0.524918,0.533684,0,0
PCR,PB,D,20141204,000000,0.533684,0.533684,0.533684,0.533684,0,0
PCR,PB,D,20141205,000000,0.533684,0.533684,0.524918,0.533684,0,0
PCR,PB,D,20141208,000000,0.533684,0.533684,0.533684,0.533684,0,0
PCR,PB,D,20141209,000000,0.529429,0.542449,0.529429,0.542449,0,0
PCR,PB,D,20141210,000000,0.542449,0.559981,0.542449,0.542449,0,0
PCR,PB,D,20141211,000000,0.542449,0.542449,0.533684,0.542449,0,0
PCR,PB,D,20141212,000000,0.542449,0.542449,0.542449,0.542449,0,0
PCR,PB,D,20141215,000000,0.542449,0.542449,0.538024,0.542449,0,0
PCR,PB,D,20141216,000000,0.542449,0.542449,0.524918,0.542449,0,0
PCR,PB,D,20141217,000000,0.542449,0.559981,0.542449,0.559981,0,0
PCR,PB,D,20141218,000000,0.559981,0.573087,0.54679,0.573087,0,0
PCR,PB,D,20141219,000000,0.573087,0.577427,0.564321,0.577427,0,0
PCR,PB,D,20141222,000000,0.577427,0.577427,0.568746,0.577427,0,0
PCR,PB,D,20141223,000000,0.577427,0.577427,0.564321,0.577427,0,0
PCR,PB,D,20141229,000000,0.577427,0.590618,0.573087,0.590618,0,0
PCR,PB,D,20141230,000000,0.590618,0.590618,0.590618,0.590618,0,0
PCR,PB,D,20150102,000000,0.590618,0.599384,0.586193,0.590618,0,0
PCR,PB,D,20150105,000000,0.590618,0.599384,0.590618,0.590618,0,0
PCR,PB,D,20150107,000000,0.594958,0.594958,0.594958,0.594958,0,0
PCR,PB,D,20150108,000000,0.599384,0.603724,0.594958,0.599384,0,0
PCR,PB,D,20150109,000000,0.599384,0.603724,0.594958,0.599384,0,0
PCR,PB,D,20150112,000000,0.594958,0.603724,0.590618,0.590618,0,0
PCR,PB,D,20150113,000000,0.590618,0.599384,0.590618,0.599384,0,0
PCR,PB,D,20150114,000000,0.590618,0.599384,0.590618,0.599384,0,0
PCR,PB,D,20150115,000000,0.594958,0.594958,0.581852,0.594958,0,0
PCR,PB,D,20150116,000000,0.590618,0.594958,0.590618,0.594958,0,0
PCR,PB,D,20150119,000000,0.594958,0.594958,0.581852,0.590618,0,0
PCR,PB,D,20150120,000000,0.590618,0.590618,0.564321,0.573087,0,0
PCR,PB,D,20150121,000000,0.573087,0.581852,0.573087,0.581852,0,0
PCR,PB,D,20150122,000000,0.586193,0.586193,0.586193,0.586193,0,0
PCR,PB,D,20150123,000000,0.581852,0.590618,0.577427,0.590618,0,0
PCR,PB,D,20150126,000000,0.590618,0.590618,0.581852,0.586193,0,0
PCR,PB,D,20150127,000000,0.586193,0.586193,0.577427,0.577427,0,0
PCR,PB,D,20150128,000000,0.577427,0.586193,0.577427,0.581852,0,0
PCR,PB,D,20150129,000000,0.581852,0.581852,0.577427,0.581852,0,0
PCR,PB,D,20150130,000000,0.573087,0.581852,0.568746,0.573087,0,0
PCR,PB,D,20150202,000000,0.586193,0.590618,0.586193,0.586193,0,0
PCR,PB,D,20150203,000000,0.590618,0.594958,0.586193,0.590618,0,0
PCR,PB,D,20150204,000000,0.590618,0.603724,0.590618,0.590618,0,0
PCR,PB,D,20150205,000000,0.594958,0.594958,0.590618,0.590618,0,0
PCR,PB,D,20150206,000000,0.590618,0.594958,0.581852,0.594958,0,0
PCR,PB,D,20150209,000000,0.594958,0.594958,0.590618,0.590618,0,0
PCR,PB,D,20150210,000000,0.590618,0.590618,0.590618,0.590618,0,0
PCR,PB,D,20150211,000000,0.594958,0.594958,0.590618,0.590618,0,0
PCR,PB,D,20150212,000000,0.590618,0.590618,0.586193,0.590618,0,0
PCR,PB,D,20150213,000000,0.590618,0.590618,0.586193,0.590618,0,0
PCR,PB,D,20150216,000000,0.590618,0.590618,0.586193,0.590618,0,0
PCR,PB,D,20150217,000000,0.590618,0.590618,0.590618,0.590618,0,0
PCR,PB,D,20150218,000000,0.590618,0.590618,0.590618,0.590618,0,0
PCR,PB,D,20150219,000000,0.590618,0.590618,0.586193,0.590618,0,0
PCR,PB,D,20150220,000000,0.586193,0.590618,0.586193,0.590618,0,0
PCR,PB,D,20150223,000000,0.590618,0.590618,0.586193,0.590618,0,0
PCR,PB,D,20150224,000000,0.590618,0.590618,0.586193,0.586193,0,0
PCR,PB,D,20150225,000000,0.590618,0.590618,0.586193,0.586193,0,0
PCR,PB,D,20150226,000000,0.590618,0.594958,0.590618,0.594958,0,0
PCR,PB,D,20150227,000000,0.590618,0.590618,0.590618,0.590618,0,0
PCR,PB,D,20150302,000000,0.590618,0.590618,0.586193,0.590618,0,0
PCR,PB,D,20150303,000000,0.586193,0.590618,0.586193,0.586193,0,0
PCR,PB,D,20150304,000000,0.590618,0.590618,0.586193,0.586193,0,0
PCR,PB,D,20150305,000000,0.586193,0.590618,0.586193,0.590618,0,0
PCR,PB,D,20150306,000000,0.590618,0.594958,0.590618,0.590618,0,0
PCR,PB,D,20150309,000000,0.590618,0.599384,0.586193,0.599384,0,0
PCR,PB,D,20150310,000000,0.603724,0.603724,0.594958,0.594958,0,0
PCR,PB,D,20150311,000000,0.590618,0.599384,0.590618,0.599384,0,0
PCR,PB,D,20150312,000000,0.599384,0.603724,0.594958,0.603724,0,0
PCR,PB,D,20150313,000000,0.603724,0.608064,0.599384,0.608064,0,0
PCR,PB,D,20150316,000000,0.608064,0.621255,0.608064,0.621255,0,0
PCR,PB,D,20150317,000000,0.621255,0.638701,0.621255,0.630021,0,0
PCR,PB,D,20150318,000000,0.634361,0.634361,0.621255,0.621255,0,0
PCR,PB,D,20150319,000000,0.62551,0.630021,0.599384,0.599384,0,0
PCR,PB,D,20150320,000000,0.603724,0.616915,0.594958,0.612575,0,0
PCR,PB,D,20150323,000000,0.612575,0.612575,0.608064,0.612575,0,0
PCR,PB,D,20150324,000000,0.612575,0.616915,0.608064,0.616915,0,0
PCR,PB,D,20150325,000000,0.616915,0.616915,0.612575,0.612575,0,0
PCR,PB,D,20150326,000000,0.612575,0.612575,0.599384,0.603724,0,0
