<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BOW,MV,D,20161215,000000,47.6333,48.1534,47.6333,48.1534,0,0
BOW,MV,D,20161216,000000,48.1534,52.7076,48.1534,51.801,0,0
BOW,MV,D,20161219,000000,48.8064,51.0207,48.8064,49.4602,0,0
BOW,MV,D,20161220,000000,49.7203,51.4073,49.7203,51.4073,0,0
BOW,MV,D,20161221,000000,51.4073,54.2745,51.4073,53.7544,0,0
BOW,MV,D,20161222,000000,53.7544,53.7544,53.7544,53.7544,0,0
BOW,MV,D,20161223,000000,53.495,53.495,53.2286,53.2286,0,0
BOW,MV,D,20161227,000000,53.2286,53.2286,52.0603,52.0603,0,0
BOW,MV,D,20161228,000000,52.1882,54.6619,51.4073,54.6619,0,0
BOW,MV,D,20161229,000000,54.5354,54.6619,54.5354,54.6619,0,0
BOW,MV,D,20161230,000000,53.3614,53.3614,52.1882,53.2286,0,0
BOW,MV,D,20170102,000000,54.5354,54.5354,54.5354,54.5354,0,0
BOW,MV,D,20170103,000000,54.5354,57.9171,54.5354,55.442,0,0
BOW,MV,D,20170104,000000,56.3566,57.2633,54.6619,56.8761,0,0
BOW,MV,D,20170105,000000,56.8761,56.8761,54.6619,56.8761,0,0
BOW,MV,D,20170109,000000,56.8761,57.1362,56.8761,57.1362,0,0
BOW,MV,D,20170110,000000,57.0033,57.0033,54.9219,55.9629,0,0
BOW,MV,D,20170111,000000,55.9629,55.9629,55.3156,55.9629,0,0
BOW,MV,D,20170112,000000,57.1362,57.2633,56.616,57.2633,0,0
BOW,MV,D,20170113,000000,57.2633,57.5234,55.3156,55.3156,0,0
BOW,MV,D,20170116,000000,55.3156,55.3156,55.3156,55.3156,0,0
BOW,MV,D,20170117,000000,55.0563,56.8761,54.6619,55.9629,0,0
BOW,MV,D,20170118,000000,54.9219,55.9629,54.9219,55.9629,0,0
BOW,MV,D,20170119,000000,56.4823,56.4823,56.4823,56.4823,0,0
BOW,MV,D,20170120,000000,56.4823,56.4823,54.7954,56.4823,0,0
BOW,MV,D,20170123,000000,56.4823,56.4823,56.3566,56.3566,0,0
BOW,MV,D,20170124,000000,55.442,57.397,54.6619,57.397,0,0
BOW,MV,D,20170125,000000,57.397,63.646,57.397,63.646,0,0
BOW,MV,D,20170126,000000,63.5116,67.678,61.038,61.038,0,0
BOW,MV,D,20170127,000000,60.5179,63.5116,59.8706,60.5179,0,0
BOW,MV,D,20170130,000000,61.1709,62.4721,59.8706,62.2113,0,0
BOW,MV,D,20170131,000000,62.0783,62.0783,60.5179,60.5179,0,0
BOW,MV,D,20170201,000000,62.0783,63.7725,61.8176,63.646,0,0
BOW,MV,D,20170202,000000,64.0326,65.073,63.3852,63.3852,0,0
BOW,MV,D,20170203,000000,63.3852,63.7725,62.605,63.3852,0,0
BOW,MV,D,20170206,000000,63.2523,63.3852,62.4721,63.2523,0,0
BOW,MV,D,20170207,000000,61.8176,63.2523,61.8176,63.2523,0,0
BOW,MV,D,20170208,000000,63.1259,63.1259,60.9116,60.9116,0,0
BOW,MV,D,20170209,000000,60.778,61.9519,60.1306,60.1306,0,0
BOW,MV,D,20170210,000000,58.05,62.7321,58.05,62.7321,0,0
BOW,MV,D,20170213,000000,62.7321,62.7321,60.5179,60.9116,0,0
BOW,MV,D,20170214,000000,61.1709,61.1709,60.9116,60.9116,0,0
BOW,MV,D,20170215,000000,60.9116,62.605,59.997,62.605,0,0
BOW,MV,D,20170216,000000,62.4721,62.4721,62.4721,62.4721,0,0
BOW,MV,D,20170217,000000,60.778,61.1709,60.778,60.778,0,0
BOW,MV,D,20170220,000000,62.2113,62.2113,60.778,60.778,0,0
BOW,MV,D,20170221,000000,60.778,62.865,60.778,62.4721,0,0
BOW,MV,D,20170222,000000,62.7321,68.9819,61.4317,61.4317,0,0
BOW,MV,D,20170223,000000,62.4721,62.4721,60.1306,62.3449,0,0
BOW,MV,D,20170224,000000,60.6508,62.2113,59.8706,61.4317,0,0
BOW,MV,D,20170227,000000,61.2974,61.8176,59.8706,61.8176,0,0
BOW,MV,D,20170228,000000,59.8706,60.778,57.9171,57.9171,0,0
BOW,MV,D,20170301,000000,58.5709,60.6508,58.05,60.1306,0,0
BOW,MV,D,20170302,000000,58.6966,60.5179,58.6966,59.8706,0,0
BOW,MV,D,20170303,000000,60.5179,61.9519,59.6104,61.1709,0,0
BOW,MV,D,20170306,000000,61.2974,61.2974,59.2174,59.2174,0,0
BOW,MV,D,20170307,000000,59.3504,61.2974,57.2633,57.397,0,0
BOW,MV,D,20170308,000000,57.397,58.4373,57.2633,58.4373,0,0
BOW,MV,D,20170309,000000,58.5709,59.737,55.3156,55.3156,0,0
BOW,MV,D,20170310,000000,57.2633,57.2633,55.442,56.8761,0,0
BOW,MV,D,20170313,000000,54.0151,58.5709,54.0151,58.5709,0,0
BOW,MV,D,20170314,000000,57.9171,59.737,55.9629,59.2174,0,0
BOW,MV,D,20170315,000000,58.5709,61.1709,58.5709,61.038,0,0
BOW,MV,D,20170316,000000,61.1709,62.3449,61.1709,62.3449,0,0
BOW,MV,D,20170317,000000,62.3449,62.3449,61.8176,61.8176,0,0
BOW,MV,D,20170320,000000,61.1709,61.1709,58.5709,61.038,0,0
BOW,MV,D,20170321,000000,58.8295,61.038,58.8295,61.038,0,0
BOW,MV,D,20170322,000000,59.0903,60.9116,59.0903,60.778,0,0
BOW,MV,D,20170324,000000,59.2174,61.038,59.0903,61.038,0,0
BOW,MV,D,20170327,000000,59.0903,61.2974,58.9567,61.2974,0,0
BOW,MV,D,20170328,000000,61.038,64.9457,61.038,64.5528,0,0
BOW,MV,D,20170329,000000,64.4255,64.4255,62.605,62.9922,0,0
BOW,MV,D,20170330,000000,62.865,63.1259,62.865,62.865,0,0
BOW,MV,D,20170331,000000,62.9922,63.906,61.4317,63.906,0,0
BOW,MV,D,20170403,000000,63.1259,64.4255,63.1259,64.1654,0,0
BOW,MV,D,20170404,000000,62.605,68.8461,62.605,63.5116,0,0
BOW,MV,D,20170405,000000,65.593,66.8999,64.4255,64.4255,0,0
BOW,MV,D,20170406,000000,64.5528,66.6333,62.605,65.593,0,0
BOW,MV,D,20170407,000000,65.073,65.593,65.073,65.073,0,0
BOW,MV,D,20170410,000000,64.0326,64.6856,63.1259,64.6856,0,0
BOW,MV,D,20170411,000000,64.5528,64.5528,63.1259,64.2926,0,0
BOW,MV,D,20170412,000000,64.1654,64.1654,62.605,62.7321,0,0
BOW,MV,D,20170413,000000,62.865,62.865,61.6919,62.2113,0,0
BOW,MV,D,20170418,000000,62.3449,62.4721,60.778,62.4721,0,0
BOW,MV,D,20170420,000000,62.4721,62.4721,62.4721,62.4721,0,0
BOW,MV,D,20170421,000000,61.8176,62.4721,61.8176,62.4721,0,0
BOW,MV,D,20170424,000000,61.8176,62.9922,61.2974,62.9922,0,0
BOW,MV,D,20170425,000000,61.2974,62.4721,60.778,62.4721,0,0
BOW,MV,D,20170426,000000,60.3908,62.4721,60.3908,62.4721,0,0
BOW,MV,D,20170427,000000,62.3449,62.4721,62.3449,62.4721,0,0
BOW,MV,D,20170428,000000,62.4721,62.4721,62.4721,62.4721,0,0
BOW,MV,D,20170502,000000,60.6508,62.4721,60.5179,62.4721,0,0
BOW,MV,D,20170504,000000,62.3449,62.3449,62.3449,62.3449,0,0
