<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASE,PE,D,20210514,000000,14.9077,15.0907,14.9077,14.9997,0,0
ASE,PE,D,20210517,000000,14.9997,14.9997,14.8167,14.8167,0,0
ASE,PE,D,20210518,000000,14.8167,14.9077,14.7247,14.8167,0,0
ASE,PE,D,20210519,000000,14.9077,14.9077,14.6337,14.6337,0,0
ASE,PE,D,20210520,000000,14.6337,15.0907,14.6337,14.9997,0,0
ASE,PE,D,20210521,000000,14.9997,14.9997,14.7247,14.8167,0,0
ASE,PE,D,20210524,000000,14.9997,14.9997,14.7247,14.9997,0,0
ASE,PE,D,20210525,000000,14.9997,14.9997,14.6337,14.6337,0,0
ASE,PE,D,20210526,000000,14.8167,15.4566,14.8167,15.4566,0,0
ASE,PE,D,20210527,000000,15.4566,15.4566,14.9997,15.3656,0,0
ASE,PE,D,20210528,000000,15.0907,15.3656,14.9997,15.1827,0,0
ASE,PE,D,20210531,000000,14.9077,15.2737,14.9077,15.0907,0,0
ASE,PE,D,20210601,000000,15.2737,15.3656,14.8167,15.0907,0,0
ASE,PE,D,20210602,000000,15.1827,15.1827,14.9997,14.9997,0,0
ASE,PE,D,20210604,000000,14.9077,14.9997,14.7247,14.7247,0,0
ASE,PE,D,20210607,000000,14.8167,14.9077,14.7247,14.8167,0,0
ASE,PE,D,20210608,000000,14.8167,14.9997,14.8167,14.9997,0,0
ASE,PE,D,20210609,000000,14.9077,14.9997,14.8167,14.9997,0,0
ASE,PE,D,20210610,000000,14.9997,14.9997,14.9077,14.9997,0,0
ASE,PE,D,20210611,000000,14.9997,15.0907,14.8167,15.0907,0,0
ASE,PE,D,20210614,000000,14.9077,15.1827,14.8167,14.9997,0,0
ASE,PE,D,20210615,000000,14.9997,15.1827,14.9077,15.0907,0,0
ASE,PE,D,20210616,000000,15.0907,15.0907,14.9077,15.0907,0,0
ASE,PE,D,20210617,000000,14.9997,15.1827,14.9997,15.1827,0,0
ASE,PE,D,20210618,000000,15.1827,15.1827,14.8167,14.8167,0,0
ASE,PE,D,20210621,000000,14.9997,14.9997,14.7247,14.7247,0,0
ASE,PE,D,20210622,000000,14.7247,15.0907,14.7247,15.0907,0,0
ASE,PE,D,20210623,000000,15.2944,15.9511,15.2006,15.482,0,0
ASE,PE,D,20210624,000000,15.3882,15.9511,15.3882,15.9511,0,0
ASE,PE,D,20210625,000000,16.045,16.1388,15.6697,15.8573,0,0
ASE,PE,D,20210628,000000,15.8573,15.8573,15.3882,15.3882,0,0
ASE,PE,D,20210629,000000,15.5759,15.7635,15.2006,15.2006,0,0
ASE,PE,D,20210630,000000,15.2944,15.7635,15.1066,15.7635,0,0
ASE,PE,D,20210701,000000,15.7635,16.1388,15.482,16.045,0,0
ASE,PE,D,20210702,000000,16.3264,16.3264,16.045,16.3264,0,0
ASE,PE,D,20210705,000000,16.3264,16.3264,16.045,16.045,0,0
ASE,PE,D,20210706,000000,15.9511,16.045,15.5759,15.8573,0,0
ASE,PE,D,20210707,000000,15.5759,15.8573,15.3882,15.8573,0,0
ASE,PE,D,20210708,000000,15.8573,15.8573,15.3882,15.3882,0,0
ASE,PE,D,20210709,000000,15.2944,15.8573,15.2944,15.482,0,0
ASE,PE,D,20210712,000000,15.7635,15.7635,15.6697,15.7635,0,0
ASE,PE,D,20210713,000000,15.7635,15.7635,15.5759,15.6697,0,0
ASE,PE,D,20210714,000000,15.6697,15.6697,15.482,15.5759,0,0
ASE,PE,D,20210715,000000,15.5759,15.5759,15.2944,15.482,0,0
ASE,PE,D,20210716,000000,15.2944,15.5759,15.2944,15.482,0,0
ASE,PE,D,20210719,000000,15.482,15.482,15.1066,15.482,0,0
ASE,PE,D,20210720,000000,15.482,15.482,15.0128,15.1066,0,0
ASE,PE,D,20210721,000000,15.1066,15.1066,14.6375,14.7313,0,0
ASE,PE,D,20210722,000000,14.7313,14.8252,14.4499,14.4499,0,0
ASE,PE,D,20210723,000000,14.4499,14.7313,14.4499,14.7313,0,0
ASE,PE,D,20210726,000000,14.4499,15.1066,14.4499,15.1066,0,0
ASE,PE,D,20210727,000000,15.1066,15.7635,15.1066,15.482,0,0
ASE,PE,D,20210728,000000,15.2944,15.5759,15.1066,15.5759,0,0
ASE,PE,D,20210729,000000,15.5759,15.5759,15.2944,15.2944,0,0
ASE,PE,D,20210730,000000,15.3882,15.5759,15.3882,15.5759,0,0
ASE,PE,D,20210802,000000,15.3882,15.5759,15.3882,15.5759,0,0
ASE,PE,D,20210803,000000,15.5759,15.5759,15.3882,15.5759,0,0
ASE,PE,D,20210804,000000,15.5759,15.5759,15.5759,15.5759,0,0
ASE,PE,D,20210805,000000,15.6697,15.6697,15.2944,15.5759,0,0
ASE,PE,D,20210806,000000,15.5759,15.6697,14.8252,14.8252,0,0
ASE,PE,D,20210809,000000,14.8252,14.8252,14.6375,14.8252,0,0
ASE,PE,D,20210810,000000,14.8252,14.8252,14.4499,14.5437,0,0
ASE,PE,D,20210811,000000,14.5437,14.5437,14.356,14.4499,0,0
ASE,PE,D,20210812,000000,14.4499,14.919,14.356,14.919,0,0
ASE,PE,D,20210813,000000,14.919,15.0128,14.7313,14.8252,0,0
ASE,PE,D,20210816,000000,14.8252,15.0128,14.7313,14.8252,0,0
ASE,PE,D,20210817,000000,14.7313,15.0128,14.7313,14.919,0,0
ASE,PE,D,20210818,000000,14.8252,14.919,14.6375,14.919,0,0
ASE,PE,D,20210819,000000,14.7313,14.919,14.5437,14.919,0,0
ASE,PE,D,20210820,000000,14.8252,14.919,14.8252,14.919,0,0
ASE,PE,D,20210823,000000,14.919,14.919,14.7313,14.7313,0,0
ASE,PE,D,20210824,000000,14.919,14.919,14.7313,14.919,0,0
ASE,PE,D,20210825,000000,14.8252,14.919,14.8252,14.919,0,0
ASE,PE,D,20210826,000000,14.8252,14.919,14.7313,14.919,0,0
ASE,PE,D,20210827,000000,14.919,15.0128,14.919,15.0128,0,0
ASE,PE,D,20210830,000000,15.0128,15.2944,15.0128,15.2006,0,0
ASE,PE,D,20210831,000000,15.2006,15.2006,14.8252,15.0128,0,0
ASE,PE,D,20210901,000000,14.8252,14.919,14.8252,14.919,0,0
ASE,PE,D,20210902,000000,14.919,15.1066,14.919,15.0128,0,0
ASE,PE,D,20210903,000000,14.8252,14.919,14.7313,14.7313,0,0
ASE,PE,D,20210906,000000,14.7313,15.2006,14.6375,15.1066,0,0
ASE,PE,D,20210907,000000,15.1066,15.1066,14.7313,15.0128,0,0
ASE,PE,D,20210908,000000,14.8252,14.8252,14.6375,14.7313,0,0
ASE,PE,D,20210909,000000,14.919,14.919,14.6375,14.6375,0,0
ASE,PE,D,20210910,000000,14.6375,14.919,14.6375,14.919,0,0
ASE,PE,D,20210913,000000,14.919,15.0128,14.8252,15.0128,0,0
ASE,PE,D,20210914,000000,15.0128,15.0128,14.6375,14.7313,0,0
ASE,PE,D,20210915,000000,14.919,15.2944,14.8252,15.2006,0,0
ASE,PE,D,20210916,000000,14.8252,15.2006,14.8252,15.2006,0,0
ASE,PE,D,20210917,000000,15.2944,15.5759,14.919,15.2944,0,0
ASE,PE,D,20210920,000000,15.482,15.482,14.7313,14.919,0,0
ASE,PE,D,20210921,000000,14.919,15.1066,14.8252,14.919,0,0
ASE,PE,D,20210922,000000,15.0128,15.1066,14.8252,15.0128,0,0
ASE,PE,D,20210923,000000,15.2006,15.5759,14.4499,14.919,0,0
ASE,PE,D,20210924,000000,14.919,15.2006,14.7313,14.7313,0,0
ASE,PE,D,20210927,000000,14.919,15.482,14.6375,15.3882,0,0
ASE,PE,D,20210928,000000,15.3882,15.3882,14.8252,15.0128,0,0
ASE,PE,D,20210929,000000,14.919,15.3882,14.919,15.3882,0,0
